 VARIABLES="X","Y","U","V","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  J=         140  F=POINT
   2.0166666666666666        1.4285714285714285E-002   14.503736129602789       -1.2965025309127047       0.63953504534557570       0.10459876175241337        3.3033442795139573E-003
   2.0499999999999998        1.4285714285714285E-002   14.334111244063122       -1.3523787126691094       0.74831320513000654        2.2839184648212087E-002   3.2331815894793745E-003
   2.0833333333333330        1.4285714285714285E-002   14.188984347069642       -1.3772136947972129       0.86475292338398146       -6.4775116120542056E-002   3.2223175715089631E-003
   2.1166666666666667        1.4285714285714285E-002   14.091683206129115       -1.3784111145572839       0.97494211256089647      -0.15905020272762546        3.2606789261950494E-003
   2.1499999999999999        1.4285714285714285E-002   14.043577090953690       -1.3619446452701738        1.0689963610265565      -0.26217353329729681        3.3017860255746233E-003
   2.1833333333333331        1.4285714285714285E-002   14.032594485211629       -1.3306841938369742        1.1414401907427743      -0.37251611178339028        3.3174013002913580E-003
   2.2166666666666668        1.4285714285714285E-002   14.043276352815511       -1.2849110393033771        1.1900765881696529      -0.48725320169764796        3.3063104820029816E-003
   2.2500000000000000        1.4285714285714285E-002   14.062790010444282       -1.2238557197924489        1.2146090270352976      -0.60486843610758478        3.2802561020857171E-003
   2.2833333333333332        1.4285714285714285E-002   14.082103292011219       -1.1471194864381782        1.2157488711843016      -0.72388511226432795        3.2519344037348170E-003
   2.3166666666666664        1.4285714285714285E-002   14.094528294106356       -1.0554785349888576        1.1949068865245933      -0.84158900377191403        3.2296091430028505E-003
   2.3500000000000001        1.4285714285714285E-002   14.094707459608424      -0.95091981506900258        1.1540652012323469      -0.95429882854753034        3.2163928327734012E-003
   2.3833333333333333        1.4285714285714285E-002   14.079330401164608      -0.83611539888483333        1.0954525646261988       -1.0579573565311431        3.2114435377037787E-003
   2.4166666666666665        1.4285714285714285E-002   14.047885814447543      -0.71386658551774240        1.0212597761997064       -1.1484760836700971        3.2117254741499852E-003
   2.4499999999999997        1.4285714285714285E-002   14.001253146465032      -0.58691842003583006       0.93390585122702241       -1.2220229117973560        3.2143146991961673E-003
   2.4833333333333334        1.4285714285714285E-002   13.938838161218769      -0.45804527943202539       0.83674900763550586       -1.2753359651727725        3.2187284164707916E-003
   2.5166666666666666        1.4285714285714285E-002   13.857362427051852      -0.33006491351535427       0.73447270552253840       -1.3059899583671384        3.2272191541106495E-003
   2.5499999999999998        1.4285714285714285E-002   13.752988193870994      -0.20569425070144104       0.63263574410355483       -1.3125627765616688        3.2421295941205876E-003
   2.5833333333333330        1.4285714285714285E-002   13.625048637393462       -8.7454730013974732E-002  0.53670473806089392       -1.2947611854230896        3.2631152096615655E-003
   2.6166666666666667        1.4285714285714285E-002   13.478369876811030        2.2231419328191365E-002  0.45125549040868990       -1.2536075644868685        3.2870027664673547E-003
   2.6499999999999999        1.4285714285714285E-002   13.322926403073115       0.12087534891019824       0.37968856697907527       -1.1916518540263656        3.3097786384902596E-003
   2.6833333333333331        1.4285714285714285E-002   13.171773531468990       0.20592843951750844       0.32433718169272885       -1.1129765770408639        3.3284985351431603E-003
   2.7166666666666668        1.4285714285714285E-002   13.038692307522705       0.27510800637604493       0.28669026767589556       -1.0227515943044327        3.3408009124171732E-003
   2.7500000000000000        1.4285714285714285E-002   12.936318730279005       0.32684541990471050       0.26747972148940058      -0.92643700135963536        3.3426100376091543E-003
   2.7833333333333332        1.4285714285714285E-002   12.874978167602389       0.36024470847768364       0.26659577172236271      -0.82903601323888343        3.3274563854144572E-003
   2.8166666666666664        1.4285714285714285E-002   12.862036384721097       0.37487939290685246       0.28302662154311492      -0.73465908396072499        3.2885163935174851E-003
   2.8500000000000001        1.4285714285714285E-002   12.901653474020428       0.37075717104491668       0.31490511153596923      -0.64624775948455493        3.2213612407258137E-003
   2.8833333333333333        1.4285714285714285E-002   12.995202049265909       0.34856834941111614       0.35957806254258162      -0.56547152058079353        3.1260101635189291E-003
   2.9166666666666665        1.4285714285714285E-002   13.141920188434955       0.30980502888586503       0.41382311649552272      -0.49336658600444300        3.0080022936406210E-003
   2.9499999999999997        1.4285714285714285E-002   13.339156382974704       0.25665609733545386       0.47419158586855692      -0.43102563145346962        2.8851725049496833E-003
   2.9833333333333334        1.4285714285714285E-002   13.582494823916502       0.19185755303731170       0.53714821011730840      -0.37951279855184317        2.8804848814471210E-003
   3.0166666666666666        1.4285714285714285E-002   13.866075569396360       0.11851167167861425       0.59888944361392737      -0.33880594393003344        3.0105142100322318E-003
   3.0499999999999998        1.4285714285714285E-002   14.182946394513746        3.9947580684747866E-002  0.65512776891216618      -0.31074204721217158        3.1482799983232907E-003
   3.0833333333333330        1.4285714285714285E-002   14.525155826955796       -4.0430675637476529E-002  0.70116319131685922      -0.29748730976255816        3.2754204372608051E-003
   3.1166666666666667        1.4285714285714285E-002   14.883240340723251      -0.11897044454101961       0.73228357697388757      -0.29989153650670725        3.3847508691634874E-003
   3.1499999999999999        1.4285714285714285E-002   15.245431953872753      -0.19102071107523028       0.74424030270795627      -0.31806250218187054        3.4709159956763189E-003
   3.1833333333333331        1.4285714285714285E-002   15.598113533861575      -0.25037246095704069       0.73325940068579043      -0.35154607259784665        3.5296748607650343E-003
   3.2166666666666668        1.4285714285714285E-002   15.928217633794262      -0.29015518118747663       0.69547839040256465      -0.39862377013731032        3.5586860266555490E-003
   3.2500000000000000        1.4285714285714285E-002   16.225308721492326      -0.30497741806416917       0.62680301608365729      -0.45625169950041039        3.5584908468996547E-003
   3.2833333333333332        1.4285714285714285E-002   16.480607014688182      -0.29220677358674285       0.52435205774901261      -0.52055374616383310        3.5322469565775292E-003
   3.3166666666666664        1.4285714285714285E-002   16.684148022010525      -0.25100633308110615       0.38882624182854536      -0.58751921359340875        3.4842922672044105E-003
   3.3500000000000001        1.4285714285714285E-002   16.824044969252277      -0.18069136168936678       0.22552980960896846      -0.65302550237313839        3.4203874227168259E-003
   3.3833333333333333        1.4285714285714285E-002   16.889374774125010       -8.0728063154801202E-002   4.2876129760415771E-002 -0.71247312544651442        3.3526939109327467E-003
   3.4166666666666665        1.4285714285714285E-002   16.874579452053077        4.7890392909770402E-002 -0.15043332374472412      -0.76149863724429079        3.3062845556134008E-003
   3.4499999999999997        1.4285714285714285E-002   16.782503301033547       0.20188918516166346      -0.34740061185134652      -0.79786993429279129        3.3128710149610378E-003
   3.4833333333333334        1.4285714285714285E-002   16.624543585734735       0.37605830741331953      -0.54259016564588736      -0.82220585464337503        3.3849559912074180E-003
   3.5166666666666666        1.4285714285714285E-002   16.418383600202340       0.56328559528087574      -0.73026531023325303      -0.83696024528424529        3.5070633337511139E-003
   3.5499999999999998        1.4285714285714285E-002   16.185097878008953       0.75357692152446631      -0.90246980443376845      -0.84576007827987731        3.6515529344739762E-003
   3.5833333333333330        1.4285714285714285E-002   15.946872785692978       0.93317218788634715       -1.0486822496895909      -0.85299325617647126        3.7819965808467879E-003
   3.6166666666666667        1.4285714285714285E-002   15.725057900457983        1.0852582234064514       -1.1576408942365732      -0.86285097732334293        3.8547102779789982E-003
   3.6499999999999999        1.4285714285714285E-002   15.537807748831105        1.1927712928260328       -1.2206543541653252      -0.87782422284639394        3.8334310322056401E-003
   3.6833333333333331        1.4285714285714285E-002   15.397414191154761        1.2426941645276268       -1.2347218070951487      -0.89750259501026830        3.7080979432949357E-003
   3.7166666666666663        1.4285714285714285E-002   15.308341583753814        1.2302855252923095       -1.2036585309064274      -0.91921122180252335        3.5061229698670785E-003
   3.7500000000000000        1.4285714285714285E-002   15.267182238853875        1.1609179150545030       -1.1365776917561292      -0.94048044178565482        3.2922047097849322E-003
   3.7833333333333332        1.4285714285714285E-002   15.264769614403495        1.0483777933836389       -1.0448280154930303      -0.96020431873435008        3.1578547185443528E-003
   3.8166666666666664        1.4285714285714285E-002   15.289190819861638       0.91054045245187210      -0.93916951442944874      -0.97772815737834096        3.1523007550735760E-003
   3.8500000000000001        1.4285714285714285E-002   15.328262237418215       0.76477655786384802      -0.82823551174561572      -0.99394313526085321        3.1993379121802628E-003
   3.8833333333333333        1.4285714285714285E-002   15.370851273254395       0.62504562497102722      -0.71828637540188811       -1.0087180085167189        3.2251471034444737E-003
   3.9166666666666665        1.4285714285714285E-002   15.407166591471590       0.50047526360558103      -0.61371294198655679       -1.0191099501283585        3.2101471349391055E-003
   3.9499999999999997        1.4285714285714285E-002   15.428784313554839       0.39514662970582043      -0.51769696106330831       -1.0221037001081257        3.1577274700773038E-003
   3.9833333333333334        1.4285714285714285E-002   15.429013260152956       0.30878543443244877      -0.43257539635072839       -1.0164075063698432        3.0797271283961934E-003
   4.0166666666666666        1.4285714285714285E-002   15.403467463115124       0.23781483727871730      -0.35999565659003901       -1.0024688554546826        2.9952875970074666E-003
   4.0499999999999998        1.4285714285714285E-002   15.350457189081308       0.17657054515687901      -0.30128883713541987      -0.98177252283509509        2.9390241905068461E-003
   4.0833333333333330        1.4285714285714285E-002   15.271012978652253       0.11853641793072332      -0.25830101194207022      -0.95643678185080261        2.9489256897919482E-003
   4.1166666666666663        1.4285714285714285E-002   15.168602907116739        5.7291061043877607E-002 -0.23418088370398385      -0.92889297431873219        2.9982649273762201E-003
   4.1499999999999995        1.4285714285714285E-002   15.048643561746211       -1.3244016447877868E-002 -0.23323519373472901      -0.90129653917780672        3.0437767977040549E-003
   4.1833333333333336        1.4285714285714285E-002   14.917866183328080       -9.8937550862040008E-002 -0.25940343938058685      -0.87592296709134598        3.0700922242422311E-003
   4.2166666666666668        1.4285714285714285E-002   14.783758454684303      -0.20501138966821342      -0.31382401678902327      -0.85493312979764702        3.0770777222055325E-003
   4.2500000000000000        1.4285714285714285E-002   14.654543811544123      -0.33472204929069432      -0.39261639864262354      -0.83930109708281742        3.0711816905245070E-003
   4.2833333333333332        1.4285714285714285E-002   14.539953177671688      -0.48780674785785183      -0.48597194255117432      -0.82813225215698516        3.0600462881934676E-003
   4.3166666666666664        1.4285714285714285E-002   14.452102357504616      -0.65965345327911273      -0.57909754362844490      -0.81925227383721611        3.0494346390324127E-003
   4.3499999999999996        1.4285714285714285E-002   14.404808467716290      -0.84165337168787913      -0.65493675282061703      -0.81094841460175093        3.0447055321861970E-003
   4.3833333333333329        1.4285714285714285E-002   14.410032712312113       -1.0223303960046426      -0.69804280580777689      -0.80356658185447549        3.0532423740983390E-003
   4.4166666666666670        1.4285714285714285E-002   14.472271629260995       -1.1883235206723803      -0.69839920406621636      -0.79962662046098032        3.0780341347078364E-003
   4.4500000000000002        1.4285714285714285E-002   14.583961502729215       -1.3247974912561093      -0.65372201662601825      -0.80228624935659232        3.1077499870242626E-003
   4.4833333333333334        1.4285714285714285E-002   14.725127288862637       -1.4162368798891358      -0.56938660171051036      -0.81333489359312150        3.1225415603515069E-003
   4.5166666666666666        1.4285714285714285E-002   14.868437769969287       -1.4491908232589239      -0.45626319663692227      -0.83220851132643470        3.1115635438733881E-003
   4.5499999999999998        1.4285714285714285E-002   14.987854555506640       -1.4167976832630544      -0.32750714937589798      -0.85633207824060120        3.0871610212579886E-003
   4.5833333333333330        1.4285714285714285E-002   15.066549625213508       -1.3219512442911601      -0.19545728482905522      -0.88195956122436847        3.0833069330149557E-003
   4.6166666666666663        1.4285714285714285E-002   15.099804218714628       -1.1759939969266577       -6.9548830589443805E-002 -0.90471384657735321        3.1225912840125475E-003
   4.6499999999999995        1.4285714285714285E-002   15.092522860313608      -0.99415942490602183        4.4364405607191917E-002 -0.92000447028415877        3.1914062207294312E-003
   4.6833333333333336        1.4285714285714285E-002   15.055015226509230      -0.79141574213440813       0.14354505798795542      -0.92343334796431464        3.2677344787958979E-003
   4.7166666666666668        1.4285714285714285E-002   15.000104191100242      -0.58034208661580622       0.22730677389082654      -0.91082450432216788        3.3400971895724448E-003
   4.7500000000000000        1.4285714285714285E-002   14.941629569203364      -0.37070963930048673       0.29577942063552393      -0.87832965526234452        3.4040207773257634E-003
   4.7833333333333332        1.4285714285714285E-002   14.893313833842624      -0.17016085103098688       0.34893418012812827      -0.82306172864023108        3.4570886620264654E-003
   4.8166666666666664        1.4285714285714285E-002   14.867682000865816        1.4547158662859980E-002  0.38629656279336255      -0.74440913223017458        3.4979590069800569E-003
   4.8499999999999996        1.4285714285714285E-002   14.875243657916986       0.17646777644383799       0.40738227803198412      -0.64570943931226821        3.5273374911213213E-003
   4.8833333333333329        1.4285714285714285E-002   14.923595731942093       0.30846945521643393       0.41228921071832708      -0.53528785578652816        3.5481689970814100E-003
   4.9166666666666670        1.4285714285714285E-002   15.015641719053129       0.40466017013061972       0.40179214322673446      -0.42570026703883967        3.5640142237020654E-003
   4.9500000000000002        1.4285714285714285E-002   15.147325683517352       0.46222500657696697       0.37701619790668245      -0.33107171165018245        3.5764146155457402E-003
   4.9833333333333334        1.4285714285714285E-002   15.307358384362045       0.48186800210595804       0.33945475582213069      -0.26378222264686557        3.5831318020175997E-003
   5.0166666666666666        1.4285714285714285E-002   15.481151144514428       0.46617277447054400       0.29164211229691289      -0.23177939548423099        3.5794514558171457E-003
   5.0499999999999998        1.4285714285714285E-002   15.657111486975827       0.41756661018862123       0.23758490681255801      -0.23693505287399425        3.5626071847810374E-003
   5.0833333333333330        1.4285714285714285E-002   15.829448700600633       0.33858579468766237       0.18183622660533977      -0.27476992664626476        3.5348645045160509E-003
   5.1166666666666663        1.4285714285714285E-002   15.993417666140200       0.23514081943185686       0.12750969102920071      -0.33594137583695172        3.5003883472990616E-003
   5.1499999999999995        1.4285714285714285E-002   16.136365239516540       0.11992720442763523        7.5033446621077332E-002 -0.40886587693820609        3.4578893871457911E-003
   5.1833333333333336        1.4285714285714285E-002   16.233809106151618        1.1823387252354836E-002   2.3167190950018200E-002 -0.48208498228507213        3.3973397907445073E-003
   5.2166666666666668        1.4285714285714285E-002   16.257083489662939       -6.9605468297252560E-002  -2.8330462822886638E-002 -0.54561773078268283        3.3074510122378742E-003
   5.2500000000000000        1.4285714285714285E-002   16.188590210369526      -0.11116209003107030       -7.6779262398585707E-002 -0.59149909446278259        3.1931348501300682E-003
   5.2833333333333332        1.4285714285714285E-002   16.032987096975141      -0.11053171922339748      -0.11705430117349658      -0.61422150354527361        3.0943244219603793E-003
   5.3166666666666664        1.4285714285714285E-002   15.817084877083531       -7.5862668568062994E-002 -0.14403196392859077      -0.61191792577087400        3.0722478906702352E-003
   5.3499999999999996        1.4285714285714285E-002   15.580900256706755       -2.1215692694100521E-002 -0.15519075663477830      -0.58725163254592527        3.1124781919445801E-003
   5.3833333333333329        1.4285714285714285E-002   15.366020902694604        3.8990315367440465E-002 -0.15178302340041200      -0.54540553478430520        3.1418352693732949E-003
   5.4166666666666670        1.4285714285714285E-002   15.205905403208035        9.3715320626385393E-002 -0.13839132404842719      -0.49224807600644338        3.1229128255750205E-003
   5.4500000000000002        1.4285714285714285E-002   15.120363722418091       0.13663330328150589      -0.12135377734944260      -0.43340816191784559        3.0528837545731507E-003
   5.4833333333333334        1.4285714285714285E-002   15.114950195300363       0.16592968177120487      -0.10687242027706748      -0.37363340908700138        2.9526882467882090E-003
   5.5166666666666666        1.4285714285714285E-002   15.184305840737977       0.18329027994780306       -9.9933642978196763E-002 -0.31657853593954194        2.8967884089656309E-003
   5.5499999999999998        1.4285714285714285E-002   15.315927964899810       0.19270294416999367      -0.10397653524026296      -0.26504691033396910        2.9765015581902456E-003
   5.5833333333333330        1.4285714285714285E-002   15.492068697739589       0.19956195129291682      -0.12066282487617505      -0.22251821280593725        3.0900514007383656E-003
   5.6166666666666663        1.4285714285714285E-002   15.690733831664929       0.21004522960875494      -0.14971735186877194      -0.19207240261457406        3.1830281765597348E-003
   5.6499999999999995        1.4285714285714285E-002   15.887293373829888       0.23035159390255533      -0.18894320950787505      -0.17636452246532086        3.2375287282588026E-003
   5.6833333333333336        1.4285714285714285E-002   16.057642020207673       0.26570625694227823      -0.23452475085412633      -0.17739352782525938        3.2448080599049799E-003
   5.7166666666666668        1.4285714285714285E-002   16.182790738467460       0.31935177732592812      -0.28172340909307936      -0.19621637492569871        3.2045782525965574E-003
   5.7500000000000000        1.4285714285714285E-002   16.253076478040438       0.39181092360523218      -0.32583186965107735      -0.23274414525402626        3.1296651774210798E-003
   5.7833333333333332        1.4285714285714285E-002   16.269335185614274       0.48067740218621807      -0.36287635880580588      -0.28583282886377370        3.0539656021215250E-003
   5.8166666666666664        1.4285714285714285E-002   16.240312794295832       0.58110255464765359      -0.38970347004619771      -0.35372885395445952        3.0333999567850730E-003
   5.8499999999999996        1.4285714285714285E-002   16.178542611160616       0.68663411731348267      -0.40373174966220637      -0.43377561601033165        3.0866440707217127E-003
   5.8833333333333329        1.4285714285714285E-002   16.097170892057409       0.78987244083669261      -0.40283325345914273      -0.52215859848824264        3.1682775289822601E-003
   5.9166666666666670        1.4285714285714285E-002   16.008474973044414       0.88274649539088679      -0.38546495413150828      -0.61463683894656174        3.2435116240998405E-003
   5.9500000000000002        1.4285714285714285E-002   15.923442636885333       0.95680807495649667      -0.35094506917234736      -0.70656122099671870        3.3002670043075109E-003
   5.9833333333333334        1.4285714285714285E-002   15.851086842236471        1.0041519802994796      -0.29980820850554823      -0.79274775392516772        3.3369117494710014E-003
   6.0166666666666666        1.4285714285714285E-002   15.796753686615345        1.0190113068994489      -0.23425503671152301      -0.86770108208279018        3.3557194349500496E-003
   6.0499999999999998        1.4285714285714285E-002   15.760468020216088       0.99915338536021281      -0.15856287266179425      -0.92624679926466102        3.3594724455994849E-003
   6.0833333333333330        1.4285714285714285E-002   15.737346427246656       0.94598094478744299       -7.9019930258171944E-002 -0.96447988861916378        3.3501165604775170E-003
   6.1166666666666663        1.4285714285714285E-002   15.720692299558882       0.86327632905331797       -2.9707942345423496E-003 -0.98071209046472474        3.3295779261020252E-003
   6.1499999999999995        1.4285714285714285E-002   15.705811132728083       0.75578685250914779        6.2840867877174217E-002 -0.97598192050643640        3.3011770900435830E-003
   6.1833333333333336        1.4285714285714285E-002   15.691713084727153       0.62885413376530974       0.11378899782022861      -0.95380474404373150        3.2691471334479745E-003
   6.2166666666666668        1.4285714285714285E-002   15.679707211593458       0.48903058732510307       0.14793342212951124      -0.91914346557939874        3.2363511958530835E-003
   6.2500000000000000        1.4285714285714285E-002   15.670452882611226       0.34456247170803345       0.16555912853539459      -0.87701856538057354        3.2029387484364008E-003
   6.2833333333333332        1.4285714285714285E-002   15.661894840169399       0.20481807500925392       0.16827952542825969      -0.83144468463170462        3.1673117229771594E-003
   6.3166666666666664        1.4285714285714285E-002   15.649370727283923        7.8764487123153384E-002  0.15835558579327519      -0.78512751174384388        3.1280183334110429E-003
   6.3499999999999996        1.4285714285714285E-002   15.627500075781885       -2.6669850465953840E-002  0.13845283396699909      -0.73977815975912020        3.0850022219009242E-003
   6.3833333333333329        1.4285714285714285E-002   15.592543009941604      -0.10757418417507857       0.11162223777418892      -0.69656440422215105        3.0398940654766515E-003
   6.4166666666666670        1.4285714285714285E-002   15.543990855461235      -0.16313713820000866        8.1174380422685710E-002 -0.65634450766381902        2.9956318728865902E-003
   6.4500000000000002        1.4285714285714285E-002   15.484785300586037      -0.19505735289722997        5.0301289208040584E-002 -0.61965884994477549        2.9557731594898641E-003
