 VARIABLES="Z ","Z_PLUS","U_STAV ","U_RMS ","V_RMS ","W_RMS ","T_REY"
 ZONE T="Floor", I=         240  J=         140  K=         120  F=POINT
  0.17083333333333334        50.387694276999426        15.872310136730587        1.7033384519320489       0.95661435654667615       0.76656384418570511       0.61731623254959056     
  0.17916666666666667        52.936982019841899        16.000997534530729        1.6564706413628034       0.95130759361250239       0.76848341377437079       0.60362796555945253     
  0.18750000000000000        55.509455021616496        16.123016866842320        1.6129350653605734       0.94524858946007695       0.76886560245659319       0.58945847234289095     
  0.19583333333333333        58.105350786755146        16.239190864814802        1.5723322984631896       0.93854432078252303       0.76792564017381293       0.57489246071158373     
  0.20416666666666669        60.724778454484586        16.350196147457705        1.5342148296015374       0.93122758049278220       0.76585985795579792       0.55998686968935474     
  0.21250000000000002        63.367407019811445        16.456570629386569        1.4981227049274013       0.92329540524337406       0.76284600407684111       0.54479176736269963     
  0.22083333333333335        66.032513402331176        16.558729504997487        1.4636896746110146       0.91474000293075231       0.75904401637794972       0.52936386558473136     
  0.22916666666666669        68.719465321926080        16.656993933542669        1.4306887234889742       0.90556243580408946       0.75459386679431795       0.51376914505009419     
  0.23750000000000002        71.427351342946011        16.751604240121818        1.3990007481469351       0.89576057241051210       0.74961384155633970       0.49807843999010631     
  0.24583333333333335        74.156000168524585        16.842729523333539        1.3685738856886132       0.88533787593712365       0.74420040782461772       0.48235333659606600     
  0.25416666666666665        76.904713894298439        16.930496342602325        1.3393470127248808       0.87433311948936521       0.73843085488069804       0.46662139139001252     
  0.26249999999999996        79.671764682073430        17.015022586648492        1.3112175166947264       0.86283095292612744       0.73237018511310203       0.45088077143267630     
  0.27083333333333331        82.456428658556433        17.096436082527806        1.2840638785973111       0.85094672702236107       0.72607742578305012       0.43511872112296202     
  0.27916666666666667        85.257750021798714        17.174879459465679        1.2577501887697633       0.83879955659101801       0.71960706498814331       0.41931706137269881     
  0.28749999999999998        88.074044069508972        17.250506293369448        1.2321452237660144       0.82648788426044284       0.71300697943002600       0.40345879775787424     
  0.29583333333333334        90.904273443498084        17.323464112698613        1.2071668318302564       0.81406944726013641       0.70631684674152961       0.38754755709539396     
  0.30416666666666664        93.748113935530924        17.393868209764786        1.1827786737457466       0.80156733074704400       0.69956983741955814       0.37160514553445950     
  0.31250000000000000        96.603995583376829        17.461784974551140        1.1589460357999157       0.78899716964499333       0.69279615094995028       0.35565180451329698     
  0.32083333333333330        99.470785763863944        17.527240089259116        1.1356269674220902       0.77640099144187924       0.68602503373486334       0.33969576307852550     
  0.32916666666666666        102.34827921565702        17.590245209497873        1.1127877375716964       0.76385347562570538       0.67928658606971459       0.32373483132842251     
  0.33749999999999997        105.23582164167077        17.650814759913771        1.0904063929724346       0.75143477842415352       0.67261529466368242       0.30777266206032194     
  0.34583333333333333        108.13251231319737        17.708950376389282        1.0684688904463782       0.73922029096825637       0.66605192091409327       0.29182652942627246     
  0.35416666666666663        111.03729099326952        17.764622754949041        1.0469503303191525       0.72728026754748665       0.65964084494671738       0.27591169817507921     
  0.36249999999999999        113.94798404575411        17.817773834119343        1.0258252653234339       0.71567311633619135       0.65342462815382629       0.26003377571604719     
  0.37083333333333329        116.86255922182457        17.868327810699217        1.0051103854203696       0.70444370533726397       0.64744025414613349       0.24419402748953731     
  0.37916666666666665        119.77971820593710        17.916201780685217       0.98488558180348162       0.69363613714623895       0.64171763309424490       0.22839402903148148     
  0.38749999999999996        122.69821911360059        17.961316077599360       0.96525284186505667       0.68331081429972973       0.63627884802803192       0.21263323582929713     
  0.39583333333333331        125.61584400138196        18.003600203752764       0.94629567347960397       0.67353920312791216       0.63113837450792554       0.19690528454685233     
  0.40416666666666667        128.52945109828161        18.042993593985216       0.92809210489678684       0.66437342602188332       0.62630507302493232       0.18119838285561199     
  0.41249999999999998        131.43610550730989        18.079437708556792       0.91074613860466591       0.65583503094598816       0.62178538831442309       0.16550199638484811     
  0.42083333333333334        134.33317739810639        18.112863055367711       0.89440572465444157       0.64793259012855964       0.61758644235503324       0.14981376154696771     
  0.42916666666666664        137.21864086853233        18.143183431318498       0.87925172936896112       0.64068428080400153       0.61371859348016344       0.13413843732076852     
  0.43750000000000000        140.09060586698845        18.170306633597480       0.86545451341790747       0.63412385189745502       0.61019625706926905       0.11848235052263630     
  0.44583333333333330        142.94702468979347        18.194149028669557       0.85314585382607511       0.62828535768644411       0.60703672128230513       0.10285153298232369     
  0.45416666666666666        145.78504308730908        18.214639336521341       0.84243274721937045       0.62319547806286524       0.60425877970195718        8.7251190697138215E-002
  0.46249999999999997        148.60160415537368        18.231717301343785       0.83340999633756030       0.61888536483507284       0.60188174843421316        7.1683133389985582E-002
  0.47083333333333333        151.39398495053453        18.245334451662561       0.82615263167598207       0.61539944030819127       0.59992432570822762        5.6146266414186428E-002
  0.47916666666666663        154.15987429347959        18.255457038217813       0.82071780579504727       0.61278998277520402       0.59840349243877400        4.0639304375026643E-002
  0.48749999999999999        156.89764044678921        18.262070540640202       0.81715334027921249       0.61110406596662159       0.59733423181223322        2.5158551613425940E-002
  0.49583333333333329        159.60594643631759        18.265182919891700       0.81549063927426158       0.61036949858505540       0.59672995960147857        9.6945209936130650E-003
  0.50416666666666665        162.28649656993693        18.264824424375014       0.81573934368928058       0.61058536017063003       0.59660212040810734       -5.7679188185060133E-003
  0.51249999999999996        164.93856182466217        18.261041343190175       0.81789140639953140       0.61172601386283965       0.59695850900901259       -2.1248259551196962E-002
  0.52083333333333326        167.55842742912165        18.253885815772048       0.82192326282984718       0.61375508020653091       0.59780206470620867       -3.6764785241891702E-002
  0.52916666666666667        170.14531174565857        18.243408642571616       0.82780105378074853       0.61662955701688948       0.59913124624741687       -5.2324349140828660E-002
  0.53749999999999998        172.69853205278463        18.229657314846818       0.83547333200492369       0.62029375401664133       0.60094095509381795       -6.7920122929525262E-002
  0.54583333333333328        175.21759772490790        18.212680850398520       0.84485641453817706       0.62468163792790343       0.60322246710079863       -8.3542560433824770E-002
  0.55416666666666670        177.70240243764732        18.192534775393330       0.85583901798016382       0.62973563813128786       0.60596242432130842       -9.9187559504300749E-002
  0.56250000000000000        180.15209242616510        18.169276101189975       0.86830485625613063       0.63542169772476798       0.60914232372399413      -0.11485348052167542     
  0.57083333333333330        182.56565431633572        18.142956890414123       0.88214107814323406       0.64173033960954950       0.61273918185733889      -0.13054097448474908     
  0.57916666666666661        184.94205832052731        18.113631496034383       0.89721914927689450       0.64867093302396694       0.61672662565843606      -0.14625623935652721     
  0.58750000000000002        187.28160200377786        18.081368649302039       0.91338338085322823       0.65625797566743449       0.62107599344222186      -0.16200423528327346     
  0.59583333333333333        189.58473728001147        18.046248989553561       0.93046711182710373       0.66448693687928961       0.62575785289689156      -0.17777924160522246     
  0.60416666666666663        191.85124542975143        18.008344620655848       0.94832485476354600       0.67331934529531801       0.63074333676444683      -0.19357028945442706     
  0.61249999999999993        194.08214618943043        17.967700283718365       0.96684655172318235       0.68268706172938065       0.63600423161180031      -0.20937213795146495     
  0.62083333333333335        196.27770104584681        17.924333430385968       0.98595070379952321       0.69251385019937495       0.64151217187001774      -0.22518566090769832     
  0.62916666666666665        198.43703753761434        17.878246576029461        1.0055849902104328       0.70273536071259546       0.64723853637327333      -0.24101463254624764     
  0.63749999999999996        200.56041628801287        17.829439841710336        1.0257254517231338       0.71329915889496076       0.65315615542223726      -0.25686251830358214     
  0.64583333333333326        202.64996081824938        17.777919222970834        1.0463566397616442       0.72415871035726287       0.65924177544915030      -0.27272836613318674     
  0.65416666666666667        204.70888918502976        17.723696578167388        1.0674608044727307       0.73528616835913152       0.66547643057063866      -0.28860549889868198     
  0.66249999999999998        206.74007762541234        17.666785201134804        1.0890251336733283       0.74668210327578866       0.67184193750454180      -0.30448241083852295     
  0.67083333333333328        208.74532477017127        17.607196353813748        1.1110594450902502       0.75834739701568654       0.67831585865304012      -0.32034675100140236     
  0.67916666666666670        210.72538892836826        17.544938286270689        1.1336059788459003       0.77024446486183862       0.68486871198223553      -0.33619154860282729     
  0.68750000000000000        212.68162393580675        17.480019356451770        1.1567280042021715       0.78230888317319824       0.69146520161473346      -0.35201698700730438     
  0.69583333333333330        214.61618444129320        17.412443995983192        1.1804911053441136       0.79449106914997802       0.69806919363566244      -0.36783056305268008     
  0.70416666666666661        216.52966875148186        17.342200983384000        1.2049177015324826       0.80677186362240638       0.70464906597585097      -0.38364438718938892     
  0.71250000000000002        218.42326717741432        17.269256601954083        1.2299687651588687       0.81913685478232778       0.71117851138861676      -0.39946776284092611     
  0.72083333333333333        220.29978403603960        17.193553241811848        1.2556216185318301       0.83153134774975268       0.71763039019272801      -0.41530544869320307     
  0.72916666666666663        222.16192318123191        17.115019643762690        1.2819512859761779       0.84385670654815115       0.72396699443511869      -0.43116549510997099     
  0.73749999999999993        224.01338485597887        17.033588011427273        1.3091061921047940       0.85602446395812104       0.73013532577442242      -0.44704854708045105     
  0.74583333333333335        225.85627124333288        16.949189141816479        1.3372276505128755       0.86797933202144051       0.73607022156301849      -0.46292739055584142     
  0.75416666666666665        227.69258900275031        16.861732982488057        1.3664204307834624       0.87966494550527585       0.74169911462532967      -0.47874440194980572     
  0.76249999999999996        229.52452917628483        16.771084383955856        1.3967723030629855       0.89100124418605264       0.74694535984427002      -0.49442768048867608     
  0.77083333333333326        231.35643268207164        16.677041089392606        1.4283766164345568       0.90188107620141778       0.75172989405652002      -0.50992416565716614     
  0.77916666666666667        233.19198042659687        16.579328026088533        1.4613446886954944       0.91218130528718511       0.75596766784568070      -0.52521431454026757     
  0.78749999999999998        235.03522902779193        16.477592710006029        1.4958503649834183       0.92179330455374164       0.75955719377965891      -0.54030384170591295     
  0.79583333333333328        236.89311324133899        16.371406441791645        1.5321789528023821       0.93065975123739852       0.76237120844361017      -0.55520293237091423     
  0.80416666666666670        238.77775901997174        16.260280844663818        1.5706761435373178       0.93873880107494023       0.76425812712704755      -0.56990349366012205     
  0.81250000000000000        240.69526293582589        16.143663481477613        1.6116527311599691       0.94594744891005367       0.76505016746951116      -0.58435413572251149     
  0.82083333333333330        242.65081727632557        16.020880407143586        1.6553537881127167       0.95218819214695505       0.76456543417434897      -0.59845730957165277     
  0.82916666666666661        244.65397588611620        15.891091477312626        1.7019805495371580       0.95739891537399691       0.76259861583879096      -0.61209090549328504     
  0.83750000000000002        246.71846088387341        15.753276392367853        1.7517135801284649       0.96153698586797498       0.75891235840547833      -0.62512305858952644     
  0.84583333333333333        248.85425650118233        15.606183343877328        1.8047456137847280       0.96453146484936070       0.75324251722146296      -0.63739452162781152     
  0.85416666666666663        251.06895355019276        15.448201492390885        1.8613375269345867       0.96626585443303548       0.74530615718896132      -0.64868833641952550     
  0.86249999999999993        253.37403347199609        15.277262465043238        1.9218343497416008       0.96659437893745903       0.73479745795948304      -0.65874805755044663     
  0.87083333333333335        255.78262485215558        15.090742363264059        1.9866307846680915       0.96537698379497849       0.72137973686094736      -0.66727339650323281     
  0.87916666666666665        258.31038273090400        14.885290977642191        2.0560676664764692       0.96248065579057462       0.70469167941961963      -0.67386142117108971     
  0.88749999999999996        260.96612149393070        14.656557545662906        2.1302546929604094       0.95775635636231526       0.68436257563202874      -0.67795094018506807     
  0.89583333333333326        263.75615190375368        14.398786492052825        2.2089813445020612       0.95103948177242148       0.66001429156979075      -0.67879799361387261     
  0.90416666666666667        266.69141194137416        14.104331578888182        2.2916672882910460       0.94211312085075949       0.63125750666527547      -0.67547544120371739     
  0.91249999999999998        269.78673546717147        13.763050554968240        2.3771526424622631       0.93054330062655266       0.59770856794071614      -0.66681989183803447     
  0.92083333333333328        273.06219878961656        13.361444656174990        2.4632967948377358       0.91550369608749493       0.55900997459190516      -0.65127887606916057     
  0.92916666666666659        276.56223260428658        12.881443792232226        2.5463602001175443       0.89578973920413918       0.51482730407597610      -0.62674228619828687     
  0.93750000000000000        280.38410448588633        12.298633543216113        2.6200281829701160       0.86992480866540878       0.46487258945701287      -0.59040555763400659     
  0.94583333333333330        284.73152332605440        11.579725447828039        2.6736728188032313       0.83602109821837323       0.40899018275681592      -0.53869380545149159     
  0.95416666666666661        290.02081433052990        10.679405005491246        2.6893325982545888       0.79152784383602359       0.34728680658030209      -0.46760699309892517     
  0.96250000000000002        297.03426040116000        9.5374473067791783        2.6363246190355247       0.73334666873172827       0.28026420083597253      -0.37410955047753125     
  0.97083333333333333        307.05735799704269        8.0793648402557636        2.4628728607743362       0.65743813359190373       0.20904677117315293      -0.25978441995710522     
  0.97916666666666663        321.51840597105547        6.2301327689762616        2.0892956619300307       0.55597012946493118       0.13610410101861761      -0.13834800437205147     
  0.98749999999999993        339.96721453995667        3.9590085652563967        1.4290612414249435       0.40974832534082767        6.7339040376454634E-002  -4.2202562247259275E-002
  0.99583333333333335        356.08630757517034        1.3544274649623205       0.49865744547895924       0.17770002721654740        1.7620716852754171E-002  -3.1497363499949577E-003
