 VARIABLES="X","Z","U","v","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  K=         120  F=POINT
   3.0833333333333330        4.1666666666666666E-003  0.39227186774055628       -9.2805111100287913E-002  -5.2563866204791403E-003   1.0180517068867951        2.7823651513590214E-003
   3.1166666666666667        4.1666666666666666E-003  0.40205281378718172       -7.8118969930980220E-002  -5.6324707251686210E-003   1.1001504588594113        2.7824003130039075E-003
   3.1499999999999999        4.1666666666666666E-003  0.41516217720353221       -6.5183275772799282E-002  -6.2410525350399919E-003   1.2096124704291875        2.7824732487950156E-003
   3.1833333333333331        4.1666666666666666E-003  0.43249750584365609       -5.3652602526876536E-002  -7.0810562833611172E-003   1.3472031512991616        2.7825883699795937E-003
   3.2166666666666668        4.1666666666666666E-003  0.45465149338473954       -4.2881734132645712E-002  -8.1525356757985185E-003   1.5087741231693181        2.7827471884777064E-003
   3.2500000000000000        4.1666666666666666E-003  0.48187657577844845       -3.1891943195767644E-002  -9.4368459643901122E-003   1.6864666166831297        2.7829486917130409E-003
   3.2833333333333332        4.1666666666666666E-003  0.51398054074190458       -1.9522828505522762E-002  -1.0877911960467361E-002   1.8697410811215651        2.7831894876287531E-003
   3.3166666666666664        4.1666666666666666E-003  0.55030798013132665       -4.6971885651642432E-003  -1.2392353147124962E-002   2.0463944142295816        2.7834641164416890E-003
   3.3500000000000001        4.1666666666666666E-003  0.58984582996047952        1.3431179797192556E-002  -1.3891189879343733E-002   2.2034605908637919        2.7837656725115583E-003
   3.3833333333333333        4.1666666666666666E-003  0.63128827833590451        3.5451694998492253E-002  -1.5283076786617259E-002   2.3276968713484307        2.7840861584876682E-003
   3.4166666666666665        4.1666666666666666E-003  0.67298501465819227        6.1612896153214303E-002  -1.6469229186680975E-002   2.4059824150280704        2.7844161905275513E-003
   3.4499999999999997        4.1666666666666666E-003  0.71292752072706189        9.1655399324703707E-002  -1.7358017388866529E-002   2.4264309417468941        2.7847446108724598E-003
   3.4833333333333334        4.1666666666666666E-003  0.74893100848715433       0.12473707164736558       -1.7897782208904971E-002   2.3804614755656224        2.7850589021437698E-003
   3.5166666666666666        4.1666666666666666E-003  0.77896004286149689       0.15957644910786778       -1.8100995650641293E-002   2.2651418932175362        2.7853466383914818E-003
   3.5499999999999998        4.1666666666666666E-003  0.80141213226637642       0.19474643896555838       -1.8042535542965574E-002   2.0848509661248009        2.7855973691453778E-003
   3.5833333333333330        4.1666666666666666E-003  0.81523090716060442       0.22895079622071232       -1.7835736411487252E-002   1.8516635207749836        2.7858040310342657E-003
   3.6166666666666667        4.1666666666666666E-003  0.81985110631469749       0.26116557837307475       -1.7600869911412579E-002   1.5842265597716532        2.7859632188566410E-003
   3.6499999999999999        4.1666666666666666E-003  0.81507433436169774       0.29062847785968199       -1.7442380288469912E-002   1.3051402801335101        2.7860742009949324E-003
   3.6833333333333331        4.1666666666666666E-003  0.80100141038392247       0.31673459057676501       -1.7437379642094460E-002   1.0371342779620623        2.7861371658754212E-003
   3.7166666666666663        4.1666666666666666E-003  0.77806980892921485       0.33894428469113008       -1.7620957637634504E-002  0.79858887447157945        2.7861514218382741E-003
   3.7500000000000000        4.1666666666666666E-003  0.74715562834365645       0.35681898920329969       -1.7981654303451750E-002  0.59977871696045237        2.7861143811908165E-003
   3.7833333333333332        4.1666666666666666E-003  0.70980178040662201       0.37021684839336977       -1.8518296013611872E-002  0.44335008685991739        2.7860231661453049E-003
   3.8166666666666664        4.1666666666666666E-003  0.66869554099639306       0.37948761829011179       -1.9311755491945679E-002  0.33270944580258399        2.7858812324410634E-003
   3.8500000000000001        4.1666666666666666E-003  0.62799534190475192       0.38531196209639740       -2.0433113201780040E-002  0.28417305966030137        2.7857077984083690E-003
   3.8833333333333333        4.1666666666666666E-003  0.59258526869519068       0.38788780482875412       -2.1703703350149216E-002  0.32796932936691342        2.7855394794668712E-003
   3.9166666666666665        4.1666666666666666E-003  0.56620490102837295       0.38577252972432807       -2.2649702111108110E-002  0.48813347719731298        2.7854150030272818E-003
   3.9499999999999997        4.1666666666666666E-003  0.54997330228734564       0.37549718588327774       -2.2805285759369815E-002  0.75543878636773898        2.7853518716609901E-003
   3.9833333333333334        4.1666666666666666E-003  0.54262070443285648       0.35286055563197694       -2.2009962458602872E-002   1.0800791597867367        2.7853370845646818E-003
   4.0166666666666666        4.1666666666666666E-003  0.54177264362255428       0.31532715090265218       -2.0367505524327846E-002   1.3892355685904627        2.7853394586152712E-003
   4.0499999999999998        4.1666666666666666E-003  0.54475540937528333       0.26385679667069190       -1.8026622178135651E-002   1.6102057470050646        2.7853274782363002E-003
   4.0833333333333330        4.1666666666666666E-003  0.54858006363001732       0.20297345708628761       -1.5095733216885872E-002   1.6854435474798788        2.7852769767248344E-003
   4.1166666666666663        4.1666666666666666E-003  0.54993004148781788       0.13919152197866363       -1.1719790635087815E-002   1.5812979776298011        2.7851702026734366E-003
   4.1499999999999995        4.1666666666666666E-003  0.54573449643179162        7.8852998198279720E-002  -8.1547832676876573E-003   1.2935499844274161        2.7849954697105788E-003
   4.1833333333333336        4.1666666666666666E-003  0.53406044889399762        2.6492282847724959E-002  -4.7413698076760437E-003  0.84788521805963379        2.7847503473539836E-003
   4.2166666666666668        4.1666666666666666E-003  0.51469233499574885       -1.5748991159452448E-002  -1.8041790391202007E-003  0.29319350896888430        2.7844443412565895E-003
   4.2500000000000000        4.1666666666666666E-003  0.48903644550009107       -4.7804322094343307E-002   4.4720799834272503E-004 -0.31092288711268812        2.7840971368409636E-003
   4.2833333333333332        4.1666666666666666E-003  0.45945988803196114       -7.0926098317117825E-002   1.9612623837284276E-003 -0.90803880659679004        2.7837327300120770E-003
   4.3166666666666664        4.1666666666666666E-003  0.42845486744887351       -8.6909583453991524E-002   2.8230782300812437E-003  -1.4553795330035826        2.7833726798290261E-003
   4.3499999999999996        4.1666666666666666E-003  0.39799956740426196       -9.7521007103170826E-002   3.1944290077177968E-003  -1.9281221547464840        2.7830315502965545E-003
   4.3833333333333329        4.1666666666666666E-003  0.36928559156417246      -0.10417997081524910        3.2501227001137368E-003  -2.3177333528599355        2.7827157217117098E-003
   4.4166666666666670        4.1666666666666666E-003  0.34277572378486293      -0.10785217505146324        3.1341440254161078E-003  -2.6266523250140770        2.7824249733881617E-003
   4.4500000000000002        4.1666666666666666E-003  0.31844867124402332      -0.10908097807408695        2.9417870641011649E-003  -2.8621266530779597        2.7821554420110845E-003
   4.4833333333333334        4.1666666666666666E-003  0.29608524646520040      -0.10809272021422449        2.7214984515041719E-003  -3.0312504596353342        2.7819026750329255E-003
   4.5166666666666666        4.1666666666666666E-003  0.27550522901292129      -0.10492786571814347        2.4860124940159459E-003  -3.1380415153292343        2.7816640523954314E-003
   4.5499999999999998        4.1666666666666666E-003  0.25672293960948234       -9.9567352923223967E-002   2.2249012268739628E-003  -3.1824548466126443        2.7814403662569211E-003
   4.5833333333333330        4.1666666666666666E-003  0.24002296087237224       -9.2036361891601859E-002   1.9154329846771719E-003  -3.1608409464842655        2.7812365837787990E-003
   4.6166666666666663        4.1666666666666666E-003  0.22596495797020077       -8.2475303685358603E-002   1.5318706371131182E-003  -3.0673572844796881        2.7810617977811112E-003
   4.6499999999999995        4.1666666666666666E-003  0.21532322785293873       -7.1172748682453851E-002   1.0540090533867857E-003  -2.8959566099325209        2.7809282489287684E-003
   4.6833333333333336        4.1666666666666666E-003  0.20896719799175750       -5.8559761787881887E-002   4.7476413273756147E-004  -2.6426251912544227        2.7808492752360321E-003
   4.7166666666666668        4.1666666666666666E-003  0.20769917042496361       -4.5170503067987144E-002  -1.9450541251959716E-004  -2.3074954929334752        2.7808363280991443E-003
   4.7500000000000000        4.1666666666666666E-003  0.21207987258613872       -3.1579308287307525E-002  -9.2245275246640552E-004  -1.8964056984880036        2.7808958324884898E-003
   4.7833333333333332        4.1666666666666666E-003  0.22228069417611107       -1.8328235528840411E-002  -1.6607201990006992E-003  -1.4215362502814655        2.7810271616793983E-003
   4.8166666666666664        4.1666666666666666E-003  0.23799793927289797       -5.8600563072381305E-003  -2.3511333693047370E-003 -0.90093576204227288        2.7812225827025540E-003
   4.8499999999999996        4.1666666666666666E-003  0.25845049546389531        5.5300636228188538E-003  -2.9358450895309880E-003 -0.35698310232816993        2.7814688879348147E-003
   4.8833333333333329        4.1666666666666666E-003  0.28246295613374561        1.5714864064022512E-002  -3.3682279344222914E-003  0.18594635399717580        2.7817497276533343E-003
   4.9166666666666670        4.1666666666666666E-003  0.30861602771695495        2.4723973365280490E-002  -3.6216223669031985E-003  0.70416420396317669        2.7820478645070061E-003
   4.9500000000000002        4.1666666666666666E-003  0.33542979435118081        3.2705941466957836E-002  -3.6933144966080603E-003   1.1771621212745771        2.7823470419526082E-003
   4.9833333333333334        4.1666666666666666E-003  0.36153874105892914        3.9874664057649792E-002  -3.6027025177937343E-003   1.5894248504953987        2.7826333747668799E-003
   5.0166666666666666        4.1666666666666666E-003  0.38582367683262531        4.6454579050594816E-002  -3.3847813455365910E-003   1.9312797671764899        2.7828961990004554E-003
   5.0499999999999998        4.1666666666666666E-003  0.40748213262988037        5.2636693993714179E-002  -3.0815485592078783E-003   2.1987814169898487        2.7831283588716869E-003
   5.0833333333333330        4.1666666666666666E-003  0.42603768521972690        5.8551503623486476E-002  -2.7340183006791595E-003   2.3928620895153907        2.7833259972531491E-003
   5.1166666666666663        4.1666666666666666E-003  0.44130235402309181        6.4258544424663250E-002  -2.3765431644819182E-003   2.5180819518558382        2.7834879949187453E-003
   5.1499999999999995        4.1666666666666666E-003  0.45331152158935734        6.9748354310739641E-002  -2.0339031069789657E-003   2.5812866561438517        2.7836152285439044E-003
   5.1833333333333336        4.1666666666666666E-003  0.46224920496299293        7.4951651616303544E-002  -1.7207411833649287E-003   2.5903847645729527        2.7837097936634948E-003
   5.2166666666666668        4.1666666666666666E-003  0.46837654405113105        7.9751704768186077E-002  -1.4425718743507350E-003   2.5533549511774440        2.7837742951843047E-003
   5.2500000000000000        4.1666666666666666E-003  0.47197119513915398        8.3997686762313409E-002  -1.1976138051609611E-003   2.4775196983680274        2.7838112685383749E-003
   5.2833333333333332        4.1666666666666666E-003  0.47328144712070175        8.7518196528612591E-002  -9.7888893004974254E-004   2.3690834428637841        2.7838227672442495E-003
   5.3166666666666664        4.1666666666666666E-003  0.47249644655812317        9.0134668270020507E-002  -7.7623705349605865E-004   2.2329167669128802        2.7838101338447112E-003
   5.3499999999999996        4.1666666666666666E-003  0.46973241567599827        9.1674250495291099E-002  -5.7806158078880035E-004   2.0725599417704119        2.7837739545088294E-003
   5.3833333333333329        4.1666666666666666E-003  0.46503366960115888        9.1981367461056437E-002  -3.7274788611326614E-004   1.8904107710545555        2.7837141801855749E-003
   5.4166666666666670        4.1666666666666666E-003  0.45838636391053367        9.0927006646374015E-002  -1.4979021230413360E-004   1.6880521250274834        2.7836303809038229E-003
   5.4500000000000002        4.1666666666666666E-003  0.44974225245493382        8.8415034293218869E-002   9.9274977493740449E-005   1.4666665951768769        2.7835220885863957E-003
   5.4833333333333334        4.1666666666666666E-003  0.43904938364170631        8.4385491907698840E-002   3.8001830077410851E-004   1.2274823464457301        2.7833891802587622E-003
   5.5166666666666666        4.1666666666666666E-003  0.42628656495834233        7.8815610544053533E-002   6.9429334986409485E-004  0.97219637770426282        2.7832322570320580E-003
   5.5499999999999998        4.1666666666666666E-003  0.41149836869209622        7.1719832013512813E-002   1.0395048637405534E-003  0.70332740680127526        2.7830529806967988E-003
   5.5833333333333330        4.1666666666666666E-003  0.39482718253013033        6.3150143933216010E-002   1.4081847724238550E-003  0.42445781189743204        2.7828543341682950E-003
   5.6166666666666663        4.1666666666666666E-003  0.37653825588162115        5.3197433667976662E-002   1.7881948343160749E-003  0.14033102672808828        2.7826407715547275E-003
   5.6499999999999995        4.1666666666666666E-003  0.35703314280084519        4.1993549576804304E-002   2.1638491965368725E-003 -0.14322119761650395        2.7824182199247590E-003
   5.6833333333333336        4.1666666666666666E-003  0.33684700985726407        2.9712760218052067E-002   2.5180548978806280E-003 -0.41953453559802156        2.7821938941077315E-003
   5.7166666666666668        4.1666666666666666E-003  0.31662662132352182        1.6570803363540991E-002   2.8352406927439665E-003 -0.68154279080837532        2.7819758964338285E-003
   5.7500000000000000        4.1666666666666666E-003  0.29708871291286199        2.8200164108654387E-003   3.1045039483563967E-003 -0.92234639035424892        2.7817726021214712E-003
   5.7833333333333332        4.1666666666666666E-003  0.27896248628763831       -1.1259906197238465E-002   3.3222079385949615E-003  -1.1358496743684094        2.7815918795991478E-003
   5.8166666666666664        4.1666666666666666E-003  0.26292395837974780       -2.5374573034543890E-002   3.4933229880084651E-003  -1.3173735410901126        2.7814402554414280E-003
   5.8499999999999996        4.1666666666666666E-003  0.24953244828330168       -3.9228837279910750E-002   3.6311291947297981E-003  -1.4641435536345133        2.7813221843249417E-003
   5.8833333333333329        4.1666666666666666E-003  0.23917951522067271       -5.2539429462048287E-002   3.7553637890078160E-003  -1.5755709362269217        2.7812395925684874E-003
   5.9166666666666670        4.1666666666666666E-003  0.23205802828745195       -6.5044130896231289E-002   3.8893111170386170E-003  -1.6532822087661441        2.7811918036776059E-003
   5.9500000000000002        4.1666666666666666E-003  0.22815463181176732       -7.6506448720128892E-002   4.0565375757421300E-003  -1.7009014659789004        2.7811758382763709E-003
   5.9833333333333334        4.1666666666666666E-003  0.22726415879066594       -8.6716070424828387E-002   4.2779189980168674E-003  -1.7236327375965435        2.7811869680968177E-003
   6.0166666666666666        4.1666666666666666E-003  0.22902095073389656       -9.5486442769169719E-002   4.5693670618773934E-003  -1.7277165404506278        2.7812193583865428E-003
