 VARIABLES="X","Z","U","v","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  K=         120  F=POINT
  0.98333333333333339        4.1666666666666666E-003  0.38886615533123681       -2.0608348319539394E-003  -3.4607314712500642E-004 -0.22216574081494889        2.7830333811192038E-003
   1.0166666666666666        4.1666666666666666E-003  0.39744031976637739       -6.4871113177397662E-003  -6.9328536887479223E-004 -0.26668556408604377        2.7830198495076668E-003
   1.0499999999999998        4.1666666666666666E-003  0.40666481998338910       -1.1357500577067473E-002  -8.8254866623453936E-004 -0.30268515365823762        2.7830214432445870E-003
   1.0833333333333333        4.1666666666666666E-003  0.41549505553420663       -1.5591684426127454E-002  -9.2395320790203503E-004 -0.33655204203805988        2.7830356784506842E-003
   1.1166666666666667        4.1666666666666666E-003  0.42307953457437109       -1.8284919169043883E-002  -8.4068616172498810E-004 -0.37048218096392993        2.7830595116621281E-003
   1.1499999999999999        4.1666666666666666E-003  0.42880016917990832       -1.8808857706166131E-002  -6.6013888992360421E-004 -0.40260262658347423        2.7830916683567763E-003
   1.1833333333333333        4.1666666666666666E-003  0.43225119257592653       -1.6848808932028982E-002  -4.0811378595774316E-004 -0.42804600908223239        2.7831351399412317E-003
   1.2166666666666666        4.1666666666666666E-003  0.43327092491778563       -1.2365572430774385E-002  -1.1142905461307217E-004 -0.44028986341662901        2.7831998294420212E-003
   1.2500000000000000        4.1666666666666666E-003  0.43212954814923898       -5.5164953607765126E-003   1.9304483388615898E-004 -0.43271122754255376        2.7833042672402368E-003
   1.2833333333333332        4.1666666666666666E-003  0.42989421377207748        3.4548138912637604E-003   4.5731837852574478E-004 -0.40053651420917724        2.7834745067239898E-003
   1.3166666666666667        4.1666666666666666E-003  0.42883639663983153        1.4395232991887573E-002   6.4762913620073010E-004 -0.34262654748026367        2.7837390593119676E-003
   1.3499999999999999        4.1666666666666666E-003  0.43253057278828422        2.7468701915425591E-002   7.9119313697481575E-004 -0.26205198904787208        2.7841203157626796E-003
   1.3833333333333333        4.1666666666666666E-003  0.44522751373709579        4.3274019723278961E-002   9.9376176004297161E-004 -0.16533182789012713        2.7846239330954385E-003
   1.4166666666666665        4.1666666666666666E-003  0.47047109258478437        6.2627946613111954E-002   1.3730818338047121E-003  -6.1391280302398279E-002   2.7852288584669662E-003
   1.4500000000000000        4.1666666666666666E-003  0.50960913964423304        8.5944370519678071E-002   1.9370584223577969E-003   3.9060332086829685E-002   2.7858829297552150E-003
   1.4833333333333332        4.1666666666666666E-003  0.56113170940643298       0.11249283746611699        2.5131151437058075E-003  0.12421752460352478        2.7865094480159025E-003
   1.5166666666666666        4.1666666666666666E-003  0.62126832434383938       0.14011374635927398        2.7940621357065367E-003  0.18262951984337589        2.7870254789911682E-003
   1.5499999999999998        4.1666666666666666E-003  0.68545879643158181       0.16577533605662459        2.4696158512044542E-003  0.20579550895529239        2.7873660935734978E-003
   1.5833333333333333        4.1666666666666666E-003  0.74988481363494885       0.18660312892267933        1.3676078262948666E-003  0.19154008256084556        2.7875049737760859E-003
   1.6166666666666667        4.1666666666666666E-003  0.81237182591612567       0.20053300500236279       -4.6323109512343613E-004  0.14557399763496243        2.7874611290759355E-003
   1.6499999999999999        4.1666666666666666E-003  0.87237981325116487       0.20628714634492840       -2.7621135153886658E-003   7.8305062745931450E-002   2.7872866702780726E-003
   1.6833333333333333        4.1666666666666666E-003  0.93027567368045272       0.20318289637357306       -5.1483960346520689E-003  -1.7455960840330744E-003   2.7870427152744998E-003
   1.7166666666666666        4.1666666666666666E-003  0.98643425637943549       0.19123264318380645       -7.2549825720073626E-003  -9.2928208177606900E-002   2.7867791621282094E-003
   1.7500000000000000        4.1666666666666666E-003   1.0407280485082464       0.17139225958725385       -8.8398675236388610E-003 -0.20027976900474415        2.7865293733559003E-003
   1.7833333333333332        4.1666666666666666E-003   1.0926123174988001       0.14552653862694809       -9.8265049512679878E-003 -0.33092774365979971        2.7863176314882384E-003
   1.8166666666666667        4.1666666666666666E-003   1.1415696675199778       0.11584502009249462       -1.0266022484815502E-002 -0.48897818119396086        2.7861685783310596E-003
   1.8499999999999999        4.1666666666666666E-003   1.1874621276669401        8.4014615712714930E-002  -1.0240153861883570E-002 -0.67332849633775915        2.7861099551017995E-003
   1.8833333333333333        4.1666666666666666E-003   1.2304842833739862        5.0544647285917232E-002  -9.7520145755522012E-003 -0.87879763499011887        2.7861682486705901E-003
   1.9166666666666665        4.1666666666666666E-003   1.2708401969087992        1.4895757350392823E-002  -8.6998160668298203E-003  -1.0984255691102751        2.7863627899634516E-003
   1.9500000000000000        4.1666666666666666E-003   1.3085959137249032       -2.3886209036201891E-002  -6.9905792532234242E-003  -1.3248418823710513        2.7867031721696086E-003
   1.9833333333333332        4.1666666666666666E-003   1.3439450563693556       -6.6621029943438631E-002  -4.6957090040341300E-003  -1.5505992831296145        2.7871902196503315E-003
   2.0166666666666666        4.1666666666666666E-003   1.3775688590807720      -0.11384493451825392       -2.0828538031743421E-003  -1.7686646914308919        2.7878177044618007E-003
   2.0499999999999998        4.1666666666666666E-003   1.4106128094993786      -0.16585198945748622        4.9857587954834606E-004  -1.9735348183627692        2.7885729556455120E-003
   2.0833333333333330        4.1666666666666666E-003   1.4442262782553454      -0.22259884849590014        2.7516937351469597E-003  -2.1624096373334467        2.7894368469707272E-003
   2.1166666666666667        4.1666666666666666E-003   1.4790254481541765      -0.28339701331844913        4.4855144338767899E-003  -2.3359314602637271        2.7903842529400850E-003
   2.1499999999999999        4.1666666666666666E-003   1.5148315522028288      -0.34657917989039783        5.5947989173716697E-003  -2.4982637495466626        2.7913851478710639E-003
   2.1833333333333331        4.1666666666666666E-003   1.5507722608481553      -0.40940254106124818        6.0270640945421202E-003  -2.6560206736322556        2.7924059355718955E-003
   2.2166666666666668        4.1666666666666666E-003   1.5856110099196816      -0.46832671926983938        5.7669371791664141E-003  -2.8156319607745450        2.7934108260191932E-003
   2.2500000000000000        4.1666666666666666E-003   1.6180887548753446      -0.51958867550708532        4.8317081607493423E-003  -2.9797576575237912        2.7943631975548317E-003
   2.2833333333333332        4.1666666666666666E-003   1.6470873732841629      -0.55986600811215359        3.2827992121069256E-003  -3.1442049241730468        2.7952265232740023E-003
   2.3166666666666664        4.1666666666666666E-003   1.6715360753647501      -0.58686875680956441        1.2664991376770108E-003  -3.2968860898801720        2.7959644133014059E-003
   2.3500000000000001        4.1666666666666666E-003   1.6901581186783854      -0.59981017731247976       -9.4060603080765317E-004  -3.4199373278996736        2.7965402626337595E-003
   2.3833333333333333        4.1666666666666666E-003   1.7013233524740652      -0.59971177279802457       -2.9434500821812894E-003  -3.4947970699604669        2.7969184226849749E-003
   2.4166666666666665        4.1666666666666666E-003   1.7032875091895903      -0.58936924384460521       -4.3214359980667796E-003  -3.5081866970268774        2.7970689219168426E-003
   2.4499999999999997        4.1666666666666666E-003   1.6948185691373954      -0.57274472576868407       -4.7529388542265566E-003  -3.4561469752141596        2.7969753789284448E-003
   2.4833333333333334        4.1666666666666666E-003   1.6757943262580641      -0.55385172874646249       -4.1007623789281232E-003  -3.3446087460661627        2.7966424872858170E-003
   2.5166666666666666        4.1666666666666666E-003   1.6472557539510759      -0.53567254298662770       -2.4273191449678171E-003  -3.1871125735790486        2.7960983408688296E-003
   2.5499999999999998        4.1666666666666666E-003   1.6108297737650530      -0.51971007453219575        4.3044468692548114E-005  -3.0011121450252549        2.7953895919949029E-003
   2.5833333333333330        4.1666666666666666E-003   1.5679972892261469      -0.50628530760410451        2.9845681154429429E-003  -2.8036938975278414        2.7945719997309166E-003
   2.6166666666666667        4.1666666666666666E-003   1.5197792313104115      -0.49516352469477010        6.0439152664961372E-003  -2.6074992271721902        2.7937010843232511E-003
   2.6499999999999999        4.1666666666666666E-003   1.4669682752100033      -0.48599262350849448        8.9198595864338880E-003  -2.4183915501119433        2.7928258841867096E-003
   2.6833333333333331        4.1666666666666666E-003   1.4105699083043803      -0.47836298215159939        1.1415222053267716E-002  -2.2361056600160025        2.7919860151819857E-003
   2.7166666666666668        4.1666666666666666E-003   1.3520852277789657      -0.47168791957583844        1.3430927795508744E-002  -2.0571651208058448        2.7912111024652564E-003
   2.7500000000000000        4.1666666666666666E-003   1.2935170882608440      -0.46516865691336551        1.4924525468935773E-002  -1.8779578698951600        2.7905217106139607E-003
   2.7833333333333332        4.1666666666666666E-003   1.2371366223523812      -0.45791670026882880        1.5880590312055933E-002  -1.6965432655918755        2.7899308726833127E-003
   2.8166666666666664        4.1666666666666666E-003   1.1850985266800085      -0.44916342010456550        1.6305198407831609E-002  -1.5131452057944355        2.7894454668240623E-003
   2.8500000000000001        4.1666666666666666E-003   1.1390418774277258      -0.43845644151535706        1.6231499849136678E-002  -1.3299815371609280        2.7890671172276444E-003
   2.8833333333333333        4.1666666666666666E-003   1.0998061058929003      -0.42575084321284257        1.5720766614138119E-002  -1.1510236805569132        2.7887925362609783E-003
   2.9166666666666665        4.1666666666666666E-003   1.0673744539624921      -0.41133566470974325        1.4832390592180099E-002 -0.98120834947275049        2.7886138684846402E-003
   2.9499999999999997        4.1666666666666666E-003   1.0411431180478481      -0.39561983995389960        1.3566263194961591E-002 -0.82391312921114701        2.7885202399916746E-003
   2.9833333333333334        4.1666666666666666E-003   1.0204356935845103      -0.37888533293356685        1.1843423134965430E-002 -0.67743999834213198        2.7885005154710870E-003
   3.0166666666666666        4.1666666666666666E-003   1.0049165176460195      -0.36111664192490811        9.5707684308235178E-003 -0.53364514187170187        2.7885453431209365E-003
   3.0499999999999998        4.1666666666666666E-003  0.99460004662334822      -0.34198623108379778        6.7357909306825191E-003 -0.38065885144067402        2.7886468935901841E-003
   3.0833333333333330        4.1666666666666666E-003  0.98952644295211001      -0.32102320029816567        3.4550331536167709E-003 -0.20820542236102596        2.7887967822587023E-003
   3.1166666666666667        4.1666666666666666E-003  0.98938596848200233      -0.29786220744182196       -3.4902743654362494E-005  -1.2365977858506400E-002   2.7889838143369218E-003
   3.1499999999999999        4.1666666666666666E-003  0.99329580365638992      -0.27242562176846896       -3.4367363026031805E-003  0.20285555861387472        2.7891932645705826E-003
   3.1833333333333331        4.1666666666666666E-003  0.99984209745512354      -0.24502273456292920       -6.4917506222492479E-003  0.42786371517037647        2.7894086791153748E-003
   3.2166666666666668        4.1666666666666666E-003   1.0073669585580767      -0.21639654840746253       -9.0524324167227214E-003  0.65153963310036800        2.7896147969268723E-003
   3.2500000000000000        4.1666666666666666E-003   1.0142910597194412      -0.18767265485886239       -1.1074977111618372E-002  0.86415541488290382        2.7897989705200272E-003
   3.2833333333333332        4.1666666666666666E-003   1.0193272690929498      -0.16018695615373271       -1.2570857002477393E-002   1.0588633924120963        2.7899511711439581E-003
   3.3166666666666664        4.1666666666666666E-003   1.0216330791583395      -0.13528590423020836       -1.3563567103752451E-002   1.2328165151626149        2.7900648460763133E-003
   3.3500000000000001        4.1666666666666666E-003   1.0208969395487728      -0.11420993339467704       -1.4055740460163946E-002   1.3869807779507242        2.7901385457749154E-003
   3.3833333333333333        4.1666666666666666E-003   1.0172791345015819       -9.8037892812974620E-002  -1.4027987777422727E-002   1.5234067790905481        2.7901758724860120E-003
   3.4166666666666665        4.1666666666666666E-003   1.0112664174335393       -8.7567424376328737E-002  -1.3476997928234327E-002   1.6416686523682742        2.7901830896281165E-003
   3.4499999999999997        4.1666666666666666E-003   1.0035420612106192       -8.3078744336523166E-002  -1.2440784834907426E-002   1.7371404857379780        2.7901662111605371E-003
   3.4833333333333334        4.1666666666666666E-003  0.99480151217119084       -8.4095091319241255E-002  -1.0977270640808607E-002   1.8013002188406526        2.7901289709196175E-003
   3.5166666666666666        4.1666666666666666E-003  0.98542282762818045       -8.9337081414407687E-002  -9.1426143343852819E-003   1.8226220615979984        2.7900716362297688E-003
   3.5499999999999998        4.1666666666666666E-003  0.97514505922398831       -9.7015313123851837E-002  -7.0166239212216481E-003   1.7878245104374488        2.7899907283186038E-003
   3.5833333333333330        4.1666666666666666E-003  0.96304478731745435      -0.10541197377177185       -4.7437942569439765E-003   1.6845043060662808        2.7898801607922383E-003
   3.6166666666666667        4.1666666666666666E-003  0.94789954586409997      -0.11343433276335357       -2.5268912952476998E-003   1.5051390869292343        2.7897336027360290E-003
   3.6499999999999999        4.1666666666666666E-003  0.92871981349838517      -0.12077374064039852       -5.7028081173230588E-004   1.2508004124299554        2.7895471613521342E-003
   3.6833333333333331        4.1666666666666666E-003  0.90516322437367092      -0.12766251898132908        9.7212996337482551E-004  0.93308520611133450        2.7893216650181078E-003
   3.7166666666666663        4.1666666666666666E-003  0.87769231581617890      -0.13452952976022270        2.0196079463319248E-003  0.57330838728627675        2.7890636864496949E-003
   3.7500000000000000        4.1666666666666666E-003  0.84745408058280447      -0.14170552993048202        2.5709179872409060E-003  0.19834933121379256        2.7887842576989597E-003
   3.7833333333333332        4.1666666666666666E-003  0.81597123136745942      -0.14916551966753910        2.6854646290564903E-003 -0.16497391257584915        2.7884960232687677E-003
   3.8166666666666664        4.1666666666666666E-003  0.78484333150748475      -0.15641294062131378        2.4438070115403430E-003 -0.49375851707299512        2.7882109649667078E-003
   3.8500000000000001        4.1666666666666666E-003  0.75553952517090162      -0.16259206428193856        1.9314995354072408E-003 -0.77122573707646325        2.7879388433285795E-003
   3.8833333333333333        4.1666666666666666E-003  0.72922654609532889      -0.16667857486115512        1.2399163432135346E-003 -0.98883955540964241        2.7876853985144101E-003
   3.9166666666666665        4.1666666666666666E-003  0.70671789547900155      -0.16759627434468150        4.4015931522204429E-004  -1.1465722125578472        2.7874516992698281E-003
   3.9499999999999997        4.1666666666666666E-003  0.68865016457273287      -0.16433942367975524       -4.3704608210032536E-004  -1.2502771182390391        2.7872360883602265E-003
   3.9833333333333334        4.1666666666666666E-003  0.67567232309928726      -0.15619482999072432       -1.3668469114001989E-003  -1.3098192531108479        2.7870365393017457E-003
   4.0166666666666666        4.1666666666666666E-003  0.66837546343276866      -0.14294207822135829       -2.2934056811490101E-003  -1.3401883913532184        2.7868508768200567E-003
   4.0499999999999998        4.1666666666666666E-003  0.66701484502841191      -0.12488884443268067       -3.1397678974950313E-003  -1.3625148175084660        2.7866759061457441E-003
   4.0833333333333330        4.1666666666666666E-003  0.67117751322174157      -0.10286620540923760       -3.8144241944892206E-003  -1.4025481323049016        2.7865072167505256E-003
   4.1166666666666663        4.1666666666666666E-003  0.67945553305477446       -7.8459118204854905E-002  -4.1866557517736590E-003  -1.4873367020159876        2.7863398639662411E-003
   4.1499999999999995        4.1666666666666666E-003  0.68924272653731600       -5.4512068214258719E-002  -4.0784579908793748E-003  -1.6404638413815156        2.7861701369310773E-003
   4.1833333333333336        4.1666666666666666E-003  0.69679727829200244       -3.5551132196931151E-002  -3.3264030194030069E-003  -1.8771311696256210        2.7859968846686610E-003
   4.2166666666666668        4.1666666666666666E-003  0.69776740801345505       -2.7542474073134243E-002  -1.9459110001687589E-003  -2.2008974805086767        2.7858204783012073E-003
   4.2500000000000000        4.1666666666666666E-003  0.68858699332860684       -3.6608254932616560E-002  -3.5011528423033530E-004  -2.5978301309697076        2.7856458210412790E-003
   4.2833333333333332        4.1666666666666666E-003  0.66892045633148101       -6.6846064759497378E-002   4.9807480388187018E-004  -3.0234080470220901        2.7854995850090411E-003
   4.3166666666666664        4.1666666666666666E-003  0.64449728707385856      -0.11772249554621855       -9.0618210563313500E-004  -3.3895752841784352        2.7854550267475196E-003
   4.3499999999999996        4.1666666666666666E-003  0.62847418018732504      -0.18171206473643428       -6.1873563896591936E-003  -3.5660390305326488        2.7856315732376177E-003
   4.3833333333333329        4.1666666666666666E-003  0.63825963591306545      -0.24381424642758850       -1.5980405873364481E-002  -3.4079361214332047        2.7861351419548532E-003
   4.4166666666666670        4.1666666666666666E-003  0.68674155200209730      -0.28557683468582479       -2.8848790059006865E-002  -2.8173074747387936        2.7869783549092299E-003
   4.4500000000000002        4.1666666666666666E-003  0.77368569267842580      -0.29405770220691863       -4.1474223649914009E-002  -1.8120210370622241        2.7880823325794348E-003
   4.4833333333333334        4.1666666666666666E-003  0.88522305415527991      -0.27025212152568401       -4.9802446093506390E-002 -0.53954456492100522        2.7893454855128885E-003
   4.5166666666666666        4.1666666666666666E-003   1.0009809606669662      -0.22887666463249118       -5.0482573091822545E-002  0.77869870447750100        2.7906775397130716E-003
   4.5499999999999998        4.1666666666666666E-003   1.1036114771677834      -0.18917580062902717       -4.3179061446054434E-002   1.9291919791071770        2.7919965432241720E-003
   4.5833333333333330        4.1666666666666666E-003   1.1868395336568596      -0.16494513596606483       -3.1481324052139943E-002   2.7709466035279302        2.7932319907618447E-003
   4.6166666666666663        4.1666666666666666E-003   1.2564425187071238      -0.15912144801190065       -2.0299504101742208E-002   3.2484802117561919        2.7943358854506371E-003
   4.6499999999999995        4.1666666666666666E-003   1.3228121052380288      -0.16315261017209015       -1.2839525661838696E-002   3.3763766205751118        2.7952949721719838E-003
   4.6833333333333336        4.1666666666666666E-003   1.3909339743109457      -0.16261847021765335       -9.3484116605721725E-003   3.2086627816573889        2.7961220484804222E-003
   4.7166666666666668        4.1666666666666666E-003   1.4546134275119038      -0.14751520507559748       -7.9869080806834001E-003   2.7789181406028276        2.7968149615097090E-003
   4.7500000000000000        4.1666666666666666E-003   1.5000447599146958      -0.11765513929338670       -7.0217250641123356E-003   2.0749619643228061        2.7973309908499674E-003
   4.7833333333333332        4.1666666666666666E-003   1.5159527907991537       -7.8355761825743858E-002  -5.7794890954342175E-003   1.0892987736562940        2.7976121237218710E-003
   4.8166666666666664        4.1666666666666666E-003   1.5008709334077068       -3.3432175784565074E-002  -4.1612966022605523E-003 -0.11509480461501874        2.7976320621888027E-003
   4.8499999999999996        4.1666666666666666E-003   1.4632892713083103        1.7168228138023371E-002  -2.6041633198181993E-003  -1.3802221082313719        2.7974309209595357E-003
   4.8833333333333329        4.1666666666666666E-003   1.4175830623982408        7.5341169189524992E-002  -2.3111876871373541E-003  -2.4782689791507146        2.7971255105043412E-003
   4.9166666666666670        4.1666666666666666E-003   1.3786030924944646       0.14213341774840660       -4.2162090390494957E-003  -3.1831680263062725        2.7968743688869717E-003
   4.9500000000000002        4.1666666666666666E-003   1.3556562946716002       0.21632091920915875       -7.3011610193729135E-003  -3.3659091604247209        2.7967914172595835E-003
   4.9833333333333334        4.1666666666666666E-003   1.3479538982619768       0.29383269328771561       -8.8061557824001078E-003  -3.0533139558921185        2.7968662690982969E-003
   5.0166666666666666        4.1666666666666666E-003   1.3452339974081857       0.36773636734991583       -6.9134615156852975E-003  -2.4083778004868441        2.7969706148486015E-003
   5.0499999999999998        4.1666666666666666E-003   1.3339268696467559       0.43043564143526947       -2.6941348107534127E-003  -1.6513363604638474        2.7969611879688130E-003
   5.0833333333333330        4.1666666666666666E-003   1.3041926499163330       0.47814015175015800        1.4623961086556044E-003 -0.95844026403910743        2.7967915586126399E-003
   5.1166666666666663        4.1666666666666666E-003   1.2534194508820620       0.51250921179493913        4.7267702892377552E-003 -0.39097872414086610        2.7965181917336082E-003
   5.1499999999999995        4.1666666666666666E-003   1.1854643429697749       0.53562157915921893        8.2532241761597413E-003   8.2859043940376603E-002   2.7961979213628990E-003
   5.1833333333333336        4.1666666666666666E-003   1.1071162119595090       0.54426278526216842        1.3026598617669624E-002  0.49275346839047934        2.7957972821704940E-003
   5.2166666666666668        4.1666666666666666E-003   1.0254038947214676       0.53300256809447011        1.7864458755148586E-002  0.82533572108085940        2.7952278099934022E-003
   5.2500000000000000        4.1666666666666666E-003  0.94833174796886899       0.50265942319049006        2.0053676240374740E-002   1.0881142926091010        2.7944714002769819E-003
   5.2833333333333332        4.1666666666666666E-003  0.88562690079535378       0.46236424930686026        1.8079534013082731E-002   1.3392997153795387        2.7936156066333778E-003
   5.3166666666666664        4.1666666666666666E-003  0.84530334683169484       0.42337070975160263        1.3612281038225770E-002   1.6148283629773372        2.7927585761051547E-003
   5.3499999999999996        4.1666666666666666E-003  0.82791722587908589       0.39211008305587897        1.0679203569723766E-002   1.8763523000857836        2.7919325879831587E-003
   5.3833333333333329        4.1666666666666666E-003  0.82524495939730214       0.36751167825572828        1.2176732734049027E-002   2.0659491596759585        2.7911355966384038E-003
   5.4166666666666670        4.1666666666666666E-003  0.82630532084008590       0.34205240856014774        1.7243342956498316E-002   2.1793106813873875        2.7903882405681804E-003
   5.4500000000000002        4.1666666666666666E-003  0.82370678539411635       0.30728365475047903        2.2510443319312994E-002   2.2283194067875174        2.7897089091884616E-003
   5.4833333333333334        4.1666666666666666E-003  0.81413894420652477       0.26191337302477036        2.4971260483868978E-002   2.1795609604458344        2.7890716619962830E-003
   5.5166666666666666        4.1666666666666666E-003  0.79618783109564850       0.21349597904726281        2.3461878075343983E-002   2.0054726919400530        2.7884375936242886E-003
   5.5499999999999998        4.1666666666666666E-003  0.77035564363362807       0.17099299271448379        1.8408653526906748E-002   1.7530382607661097        2.7878052663634668E-003
   5.5833333333333330        4.1666666666666666E-003  0.74151681331962904       0.13770911172132799        1.0702546813826536E-002   1.5289867133979742        2.7872148945074456E-003
   5.6166666666666663        4.1666666666666666E-003  0.71877247904126551       0.11336593124545855        1.5287047605051845E-003   1.4345381741715912        2.7867266773200974E-003
   5.6499999999999995        4.1666666666666666E-003  0.70825053752977873        9.8729212303495892E-002  -6.8348519803186798E-003   1.5053744707229344        2.7863852420562168E-003
   5.6833333333333336        4.1666666666666666E-003  0.70646861246932147        9.2775329303973628E-002  -1.2105996342372966E-002   1.6853756210976338        2.7861749183575517E-003
   5.7166666666666668        4.1666666666666666E-003  0.70319070058293498        9.0550805057351733E-002  -1.3542195606236835E-002   1.8571955145304324        2.7860142513832782E-003
   5.7500000000000000        4.1666666666666666E-003  0.68813152372298947        8.7842787380027126E-002  -1.1898216923748586E-002   1.8919783239357089        2.7857993599610564E-003
   5.7833333333333332        4.1666666666666666E-003  0.65563775614004616        8.3483274328124954E-002  -9.0421447270627991E-003   1.7040056168857081        2.7854618938653146E-003
   5.8166666666666664        4.1666666666666666E-003  0.60691045215296358        7.8623286965427835E-002  -6.6258847847544761E-003   1.2971316458710072        2.7850040833908006E-003
   5.8499999999999996        4.1666666666666666E-003  0.54897553145396039        7.6799701235160459E-002  -5.1236023315361628E-003  0.75971625313727864        2.7844930209540856E-003
   5.8833333333333329        4.1666666666666666E-003  0.49158877506792131        8.1633915659077044E-002  -4.1602108322874335E-003  0.23034396982517813        2.7840389847211453E-003
   5.9166666666666670        4.1666666666666666E-003  0.44324889265691825        9.4602731757565284E-002  -3.0471747476138468E-003 -0.15334153417851853        2.7837599347521891E-003
   5.9500000000000002        4.1666666666666666E-003  0.40833577518960923       0.11610344674303828       -1.3278329834257583E-003 -0.31145293903591748        2.7837204213126757E-003
   5.9833333333333334        4.1666666666666666E-003  0.38727495440507298       0.14567514748993610        9.2211789328053480E-004 -0.24474596440159269        2.7838904696228968E-003
   6.0166666666666666        4.1666666666666666E-003  0.37828940924973320       0.18132220659317475        3.2878535712090387E-003  -6.5263385986097464E-003   2.7841740104897032E-003
   6.0499999999999998        4.1666666666666666E-003  0.37914163520215477       0.22026668421535725        5.3327778148919451E-003  0.35174537435136710        2.7844726611203413E-003
   6.0833333333333330        4.1666666666666666E-003  0.38897913237786685       0.25931198367128439        6.7547313486578352E-003  0.82417321844837277        2.7847234487293608E-003
