 VARIABLES="X","Z","U","v","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  K=         120  F=POINT
   1.2166666666666666        4.1666666666666666E-003  0.36916354057634415       -3.0823082725254004E-002  -5.0821867808798350E-004 -0.54379276062737214        2.7824830326434492E-003
   1.2500000000000000        4.1666666666666666E-003  0.37203606449029269       -3.4135197136851397E-002  -6.1625135624650957E-004 -0.50977185215590370        2.7825271118423968E-003
   1.2833333333333332        4.1666666666666666E-003  0.37328300421183730       -3.7881276881163023E-002  -6.8017442819268343E-004 -0.49010398389686943        2.7825581361883771E-003
   1.3166666666666667        4.1666666666666666E-003  0.37275375576931141       -4.2271782381055105E-002  -7.1626252694643533E-004 -0.48284737766765418        2.7825751560299154E-003
   1.3499999999999999        4.1666666666666666E-003  0.37041849119581755       -4.7483546344898458E-002  -7.4451866254493472E-004 -0.48417609659553917        2.7825784334681051E-003
   1.3833333333333333        4.1666666666666666E-003  0.36639343998633422       -5.3643982838619479E-002  -7.8842795918429760E-004 -0.48842247179344245        2.7825695751251779E-003
   1.4166666666666665        4.1666666666666666E-003  0.36096166485841596       -6.0808889011040701E-002  -8.7383317383535547E-004 -0.48828156697830871        2.7825515697661170E-003
   1.4500000000000000        4.1666666666666666E-003  0.35457880751696930       -6.8935949683661318E-002  -1.0264887073191105E-003 -0.47526390034049470        2.7825286402867592E-003
   1.4833333333333332        4.1666666666666666E-003  0.34785237922996232       -7.7860225649173137E-002  -1.2682930718534891E-003 -0.44045398133114860        2.7825058333831370E-003
   1.5166666666666666        4.1666666666666666E-003  0.34148770802870043       -8.7281248390585153E-002  -1.6128963331011785E-003 -0.37555416569451305        2.7824883376848324E-003
   1.5499999999999998        4.1666666666666666E-003  0.33620356566029697       -9.6771178327697660E-002  -2.0619759651588757E-003 -0.27408286770037804        2.7824806331861072E-003
   1.5833333333333333        4.1666666666666666E-003  0.33263213169286487      -0.10580843990109379       -2.6035653455487272E-003 -0.13249875641513845        2.7824856809247163E-003
   1.6166666666666667        4.1666666666666666E-003  0.33122578628711929      -0.11383290376537228       -3.2132760589493915E-003   4.9011218212505633E-002   2.7825043918223383E-003
   1.6499999999999999        4.1666666666666666E-003  0.33219339096086187      -0.12031101987674284       -3.8583296027634340E-003  0.26628906133923358        2.7825355322020824E-003
   1.6833333333333333        4.1666666666666666E-003  0.33548118810995514      -0.12479606202303287       -4.5033988541279329E-003  0.51159310477872999        2.7825760693826703E-003
   1.7166666666666666        4.1666666666666666E-003  0.34080126435036417      -0.12697097459941464       -5.1166487679175339E-003  0.77454415436294277        2.7826218203742966E-003
   1.7500000000000000        4.1666666666666666E-003  0.34769773325912451      -0.12666754430798202       -5.6742435102665398E-003   1.0434149156801089        2.7826682041649569E-003
   1.7833333333333332        4.1666666666666666E-003  0.35563116294407970      -0.12386275516713660       -6.1620514878181010E-003   1.3064574272032701        2.7827109147674175E-003
   1.8166666666666667        4.1666666666666666E-003  0.36405815156766880      -0.11865858063945973       -6.5742361182158197E-003   1.5529613671270448        2.7827463894093355E-003
   1.8499999999999999        4.1666666666666666E-003  0.37248651032591695      -0.11125377952882914       -6.9095245430424151E-003   1.7738313908853440        2.7827720104935927E-003
   1.8833333333333333        4.1666666666666666E-003  0.38049610360742459      -0.10191556133367402       -7.1667540077181256E-003   1.9616373782821019        2.7827860413339798E-003
   1.9166666666666665        4.1666666666666666E-003  0.38772776518188068       -9.0956271494782442E-002  -7.3414889781439341E-003   2.1102710277198300        2.7827873551378034E-003
   1.9500000000000000        4.1666666666666666E-003  0.39385356518506631       -7.8716804009628702E-002  -7.4250160729630015E-003   2.2144704328905194        2.7827750681875918E-003
   1.9833333333333332        4.1666666666666666E-003  0.39854719272426309       -6.5555423118849959E-002  -7.4060495128156489E-003   2.2695024974136606        2.7827482150125111E-003
   2.0166666666666666        4.1666666666666666E-003  0.40147141010217174       -5.1838898066567329E-002  -7.2744038757277928E-003   2.2712096314946324        2.7827055892334293E-003
   2.0499999999999998        4.1666666666666666E-003  0.40229140174186367       -3.7932713161256251E-002  -7.0251640381278017E-003   2.2164658130071948        2.7826458170737509E-003
   2.0833333333333330        4.1666666666666666E-003  0.40071202670090467       -2.4188405704877812E-002  -6.6618043164196165E-003   2.1039152202610234        2.7825676501243789E-003
   2.1166666666666667        4.1666666666666666E-003  0.39652805913586653       -1.0928055120601675E-002  -6.1972520718151826E-003   1.9347540304322957        2.7824703912955116E-003
   2.1499999999999999        4.1666666666666666E-003  0.38967265331435658        1.5723313343007465E-003  -5.6527258637462446E-003   1.7133002952526468        2.7823543302529417E-003
   2.1833333333333331        4.1666666666666666E-003  0.38025097046562489        1.3097946812252351E-002  -5.0548990653272305E-003   1.4471691724517584        2.7822210713599337E-003
   2.2166666666666668        4.1666666666666666E-003  0.36855129949585597        2.3506366973418600E-002  -4.4322982330129599E-003   1.1469889265457107        2.7820736778503504E-003
   2.2500000000000000        4.1666666666666666E-003  0.35503239074431270        3.2733112366244980E-002  -3.8118257915792622E-003  0.82570843752961676        2.7819166096710157E-003
   2.2833333333333332        4.1666666666666666E-003  0.34029092545097972        4.0790934709628676E-002  -3.2160353942695783E-003  0.49762611207569751        2.7817554793105421E-003
   2.3166666666666664        4.1666666666666666E-003  0.32501597281124817        4.7763108836489668E-002  -2.6614483025814428E-003  0.17730157943390262        2.7815966782997340E-003
   2.3500000000000001        4.1666666666666666E-003  0.30993778283906093        5.3791703401584928E-002  -2.1578937484184701E-003 -0.12149913295953592        2.7814469342593972E-003
   2.3833333333333333        4.1666666666666666E-003  0.29577674989124492        5.9062104031990387E-002  -1.7086461665574381E-003 -0.38671267212260507        2.7813128483346610E-003
   2.4166666666666665        4.1666666666666666E-003  0.28319569550343315        6.3784765097191859E-002  -1.3110518142408789E-003 -0.60867798160232367        2.7812004436583073E-003
   2.4499999999999997        4.1666666666666666E-003  0.27275599721448274        6.8174096469165099E-002  -9.5740247945780895E-004 -0.78060417852327180        2.7811147374676272E-003
   2.4833333333333334        4.1666666666666666E-003  0.26487701325205648        7.2422691066371531E-002  -6.3600137403975097E-004 -0.89880511395176510        2.7810593430032562E-003
   2.5166666666666666        4.1666666666666666E-003  0.25979994633377851        7.6667501534776750E-002  -3.3259521011368316E-004 -0.96269423090857409        2.7810361194292553E-003
   2.5499999999999998        4.1666666666666666E-003  0.25756202761109798        8.0944411371363309E-002  -3.2494403327017893E-005 -0.97451118075045051        2.7810449195363883E-003
   2.5833333333333330        4.1666666666666666E-003  0.25799345415914365        8.5130518964303958E-002   2.7635655125461184E-004 -0.93873460519883500        2.7810835291111032E-003
   2.6166666666666667        4.1666666666666666E-003  0.26075475856986324        8.8880792780398649E-002   5.9948771753254705E-004 -0.86115744926387783        2.7811479327845266E-003
   2.6499999999999999        4.1666666666666666E-003  0.26543067429670120        9.1578170787137925E-002   9.3217901136089919E-004 -0.74770042150264693        2.7812330482280337E-003
   2.6833333333333331        4.1666666666666666E-003  0.27168020875012283        9.2331510969323752E-002   1.2582144881406608E-003 -0.60323899510021228        2.7813339890253841E-003
   2.7166666666666668        4.1666666666666666E-003  0.27940582592680563        9.0065122946127271E-002   1.5545325132557415E-003 -0.43097912725938714        2.7814476761693131E-003
   2.7500000000000000        4.1666666666666666E-003  0.28885644443880998        8.3729059806975231E-002   1.8041346185124643E-003 -0.23306050310067869        2.7815742021382629E-003
   2.7833333333333332        4.1666666666666666E-003  0.30055680975521842        7.2604275759482875E-002   2.0141506725898164E-003  -1.2778754983625452E-002   2.7817169530738495E-003
   2.8166666666666664        4.1666666666666666E-003  0.31501359454560890        5.6593419272749516E-002   2.2272975601407485E-003  0.22211922731663764        2.7818806362489121E-003
   2.8500000000000001        4.1666666666666666E-003  0.33229686781628820        3.6339259726634973E-002   2.5115306318039318E-003  0.45685037228241548        2.7820675541327319E-003
   2.8833333333333333        4.1666666666666666E-003  0.35173750270713544        1.3075351460976343E-002   2.9246099103852953E-003  0.66994545612472378        2.7822742045608834E-003
   2.9166666666666665        4.1666666666666666E-003  0.37196225603484656       -1.1722679008893361E-002   3.4727234550648851E-003  0.83743985955949529        2.7824907202840016E-003
   2.9499999999999997        4.1666666666666666E-003  0.39127744504152240       -3.6688451647676465E-002   4.0920197644979932E-003  0.93934217503592010        2.7827037325368754E-003
   2.9833333333333334        4.1666666666666666E-003  0.40818330483289045       -6.0752311183590924E-002   4.6658634272472238E-003  0.96524951457350139        2.7829007162059128E-003
   3.0166666666666666        4.1666666666666666E-003  0.42175021417410485       -8.3142747823514371E-002   5.0654902897247908E-003  0.91662072333100286        2.7830732333436504E-003
   3.0499999999999998        4.1666666666666666E-003  0.43172275503630675      -0.10329343459831841        5.1903735527558002E-003  0.80529368057038730        2.7832178342722244E-003
   3.0833333333333330        4.1666666666666666E-003  0.43839123550181924      -0.12075900669462854        4.9916117789113729E-003  0.64959577922737077        2.7833350154248568E-003
   3.1166666666666667        4.1666666666666666E-003  0.44235592232419374      -0.13518714641546578        4.4759711493523192E-003  0.46986691554426807        2.7834273641375302E-003
   3.1499999999999999        4.1666666666666666E-003  0.44429494452705320      -0.14633843874515823        3.6966419190972294E-003  0.28469375828794441        2.7834978531363903E-003
   3.1833333333333331        4.1666666666666666E-003  0.44479474763201415      -0.15412188133653143        2.7370624706812723E-003  0.10844003523845927        2.7835487567591409E-003
   3.2166666666666668        4.1666666666666666E-003  0.44425940058999269      -0.15861693800452009        1.6925982040552430E-003  -4.9848312443967972E-002   2.7835812450756102E-003
   3.2500000000000000        4.1666666666666666E-003  0.44288975564621558      -0.16006684367330071        6.5395080896365121E-004 -0.18637432383328589        2.7835954746436259E-003
   3.2833333333333332        4.1666666666666666E-003  0.44071175268712176      -0.15884296920020002       -3.0513704039607286E-004 -0.30169393679540446        2.7835909326901277E-003
   3.3166666666666664        4.1666666666666666E-003  0.43763131258386478      -0.15539086752192011       -1.1346495027812474E-003 -0.39935639956107655        2.7835668433632533E-003
   3.3500000000000001        4.1666666666666666E-003  0.43349618965266618      -0.15017248028008556       -1.8094999745876771E-003 -0.48442485165462051        2.7835225238328305E-003
   3.3833333333333333        4.1666666666666666E-003  0.42815041052496861      -0.14361687328348771       -2.3263753764055702E-003 -0.56214898473043817        2.7834576431410721E-003
   3.4166666666666665        4.1666666666666666E-003  0.42147385210318933      -0.13608675155755173       -2.6982066569618862E-003 -0.63694862064380009        2.7833723825090341E-003
   3.4499999999999997        4.1666666666666666E-003  0.41340612431688128      -0.12786257362063291       -2.9481713121360530E-003 -0.71175536882853563        2.7832675201589648E-003
   3.4833333333333334        4.1666666666666666E-003  0.40395806553859392      -0.11914188165923528       -3.1044786650068889E-003 -0.78768274793464554        2.7831444678673828E-003
   3.5166666666666666        4.1666666666666666E-003  0.39321536997951445      -0.11004905886626259       -3.1964633182583056E-003 -0.86395873247178678        2.7830052793759502E-003
   3.5499999999999998        4.1666666666666666E-003  0.38133817100419809      -0.10065011671631996       -3.2520139419807601E-003 -0.93804711177020228        2.7828526427973797E-003
   3.5833333333333330        4.1666666666666666E-003  0.36855906955268825       -9.0967963943826488E-002  -3.2961124378075636E-003  -1.0058919991406239        2.7826898651178329E-003
   3.6166666666666667        4.1666666666666666E-003  0.35518074394985027       -8.0995333703712757E-002  -3.3501294354910090E-003  -1.0622361469329573        2.7825208548479001E-003
   3.6499999999999999        4.1666666666666666E-003  0.34157285517307284       -7.0704456751389616E-002  -3.4314408607274646E-003  -1.1009859533550619        2.7823501039509844E-003
   3.6833333333333331        4.1666666666666666E-003  0.32816643822237124       -6.0054103578733350E-002  -3.5529568307744383E-003  -1.1156187704397627        2.7821826607407315E-003
   3.7166666666666663        4.1666666666666666E-003  0.31544288553857042       -4.8995518428006396E-002  -3.7223647421106157E-003  -1.0996406142767456        2.7820240749834701E-003
   3.7500000000000000        4.1666666666666666E-003  0.30391476104237924       -3.7479004324962657E-002  -3.9412112988172435E-003  -1.0470970715224397        2.7818802888801928E-003
   3.7833333333333332        4.1666666666666666E-003  0.29409726656750845       -2.5462482708293811E-002  -4.2041950188803955E-003 -0.95312018192870473        2.7817574433826485E-003
   3.8166666666666664        4.1666666666666666E-003  0.28647166874258922       -1.2922264539678416E-002  -4.4990853432328179E-003 -0.81446951523403199        2.7816615692047020E-003
   3.8500000000000001        4.1666666666666666E-003  0.28144453636582395        1.3518012051223771E-004  -4.8075529399723834E-003 -0.63000555635924549        2.7815981436713319E-003
   3.8833333333333333        4.1666666666666666E-003  0.27930857943760695        1.3662865924166507E-002  -5.1069829462529097E-003 -0.40102290307562427        2.7815715311858072E-003
   3.9166666666666665        4.1666666666666666E-003  0.28021175853413582        2.7567089482606204E-002  -5.3731032075324467E-003 -0.13137387288083174        2.7815843893560614E-003
   3.9499999999999997        4.1666666666666666E-003  0.28414071979482625        4.1707360685393227E-002  -5.5830218999380812E-003  0.17266529831750710        2.7816371883413451E-003
   3.9833333333333334        4.1666666666666666E-003  0.29092230897603166        5.5902908326057064E-002  -5.7181050324640569E-003  0.50279266182960969        2.7817280063565843E-003
   4.0166666666666666        4.1666666666666666E-003  0.30024335046084216        6.9944513746701131E-002  -5.7661263729033773E-003  0.84929845314014685        2.7818526951934523E-003
   4.0499999999999998        4.1666666666666666E-003  0.31168510518403192        8.3609251282963343E-002  -5.7223115493797898E-003   1.2018115188852485        2.7820053832408845E-003
   4.0833333333333330        4.1666666666666666E-003  0.32476605876730930        9.6675448457504531E-002  -5.5891943563084901E-003   1.5500584526983050        2.7821791748376466E-003
   4.1166666666666663        4.1666666666666666E-003  0.33898572677491912       0.10893577737473892       -5.3754858750445543E-003   1.8845255237374599        2.7823668711310290E-003
   4.1499999999999995        4.1666666666666666E-003  0.35386307261114580       0.12020740953256182       -5.0943325115902520E-003   2.1969466272259641        2.7825615766437170E-003
   4.1833333333333336        4.1666666666666666E-003  0.36896533536207071       0.13033906216481841       -4.7613716197237267E-003   2.4805870030142789        2.7827571253944750E-003
   4.2166666666666668        4.1666666666666666E-003  0.38392566020868513       0.13921520633980602       -4.3929105557683644E-003   2.7303352580528899        2.7829483211238566E-003
   4.2500000000000000        4.1666666666666666E-003  0.39845011707819422       0.14675770910235689       -4.0044215973719819E-003   2.9426435542819425        2.7831310212891860E-003
   4.2833333333333332        4.1666666666666666E-003  0.41231606359098810       0.15292499146307809       -3.6094235427383682E-003   3.1153647492309959        2.7833021060114159E-003
   4.3166666666666664        4.1666666666666666E-003  0.42536433413872365       0.15770867612589687       -3.2187430509041607E-003   3.2475303208757600        2.7834593703935963E-003
   4.3499999999999996        4.1666666666666666E-003  0.43748764920304695       0.16112781876181220       -2.8401158218057205E-003   3.3391016538945717        2.7836013705378189E-003
   4.3833333333333329        4.1666666666666666E-003  0.44861723938002107       0.16322113552419576       -2.4780816649748213E-003   3.3907163042656103        2.7837272458212398E-003
   4.4166666666666670        4.1666666666666666E-003  0.45870920374391450       0.16403800913904110       -2.1341277908070084E-003   3.4034436365040568        2.7838365347096854E-003
   4.4500000000000002        4.1666666666666666E-003  0.46773169238180023       0.16362930622758054       -1.8070291487604989E-003   3.3785609043308060        2.7839289982822734E-003
   4.4833333333333334        4.1666666666666666E-003  0.47565364181157688       0.16203906103020105       -1.4933230368204811E-003   3.3173596066539082        2.7840044633469724E-003
   4.5166666666666666        4.1666666666666666E-003  0.48243548105655126       0.15929786625233652       -1.1878456967386625E-003   3.2209907133593223        2.7840626943300443E-003
   4.5499999999999998        4.1666666666666666E-003  0.48802195417724237       0.15541844009702904       -8.8426104682704464E-004   3.0903549842630533        2.7841032996201481E-003
   4.5833333333333330        4.1666666666666666E-003  0.49233698902521200       0.15039343662738250       -5.7553134745702984E-004   2.9260412417167618        2.7841256741993944E-003
   4.6166666666666663        4.1666666666666666E-003  0.49528041812499923       0.14419525912181314       -2.5431418071173161E-004   2.7283120929909690        2.7841289771320422E-003
   4.6499999999999995        4.1666666666666666E-003  0.49672635760469375       0.13677750739387395        8.6689087554788529E-005   2.4971343259106704        2.7841121406985128E-003
   4.6833333333333336        4.1666666666666666E-003  0.49652318061086220       0.12807776594283454        4.5437281249208206E-004   2.2322506083344553        2.7840739081226879E-003
   4.7166666666666668        4.1666666666666666E-003  0.49449525751442103       0.11802168764557652        8.5477455204653271E-004   1.9332900624904794        2.7840128988389488E-003
   4.7500000000000000        4.1666666666666666E-003  0.49044692554415004       0.10652866731871477        1.2924541522319887E-003   1.5999170075800779        2.7839277034633725E-003
   4.7833333333333332        4.1666666666666666E-003  0.48416942783221850        9.3519716783794477E-002   1.7696582545435632E-003   1.2320186111746241        2.7838170140639857E-003
   4.8166666666666664        4.1666666666666666E-003  0.47545174425771725        7.8928312343464258E-002   2.2852818606801887E-003  0.82993225383909319        2.7836797976382313E-003
   4.8499999999999996        4.1666666666666666E-003  0.46409622004352491        6.2714843288478220E-002   2.8337227240900491E-003  0.39471104027392678        2.7835155202135344E-003
   4.8833333333333329        4.1666666666666666E-003  0.44993955258729934        4.4884720604194572E-002   3.4038277570943324E-003  -7.1579880735083257E-002   2.7833244236140299E-003
   4.9166666666666670        4.1666666666666666E-003  0.43287888972949728        2.5509151482414227E-002   3.9782334637243058E-003 -0.56555338737086702        2.7831078444709896E-003
   4.9500000000000002        4.1666666666666666E-003  0.41290146204549028        4.7461368641202682E-003   4.5334656314792660E-003  -1.0822078362604883        2.7828685439890764E-003
   4.9833333333333334        4.1666666666666666E-003  0.39011444249700566       -1.7142280923755297E-002   5.0411327428209040E-003  -1.6146986328174044        2.7826109880582676E-003
   5.0166666666666666        4.1666666666666666E-003  0.36477000712324287       -3.9781552852200780E-002   5.4703745885782218E-003  -2.1542337867811963        2.7823414854661363E-003
   5.0499999999999998        4.1666666666666666E-003  0.33727953617208678       -6.2689887521318238E-002   5.7914071322824846E-003  -2.6901568712775554        2.7820680681247744E-003
   5.0833333333333330        4.1666666666666666E-003  0.30821128517002783       -8.5300444755099819E-002   5.9796077175686344E-003  -3.2102675077517597        2.7817999992498965E-003
   5.1166666666666663        4.1666666666666666E-003  0.27826810196255025      -0.10700024214695457        6.0192591506297612E-003  -3.7013955307484228        2.7815468471859357E-003
   5.1499999999999995        4.1666666666666666E-003  0.24824562098390118      -0.12718122368045742        5.9059901186224052E-003  -4.1501939539800210        2.7813171861645280E-003
   5.1833333333333336        4.1666666666666666E-003  0.21897578358330180      -0.14529509770248628        5.6472170028626723E-003  -4.5440604126410538        2.7811171761361483E-003
   5.2166666666666668        4.1666666666666666E-003  0.19126400044923755      -0.16090175454926772        5.2604560925857604E-003  -4.8720554395645657        2.7809494583283033E-003
   5.2500000000000000        4.1666666666666666E-003  0.16582953840501541      -0.17370224258887201        4.7700121412502976E-003  -5.1256751589868728        2.7808128288993356E-003
   5.2833333333333332        4.1666666666666666E-003  0.14325752801432631      -0.18355110458986806        4.2029614155037684E-003  -5.2993607784356254        2.7807028985645443E-003
   5.3166666666666664        4.1666666666666666E-003  0.12396830444362192      -0.19044782337730476        3.5853362424402894E-003  -5.3906770784260605        2.7806135057392880E-003
   5.3499999999999996        4.1666666666666666E-003  0.10820715574581469      -0.19451118896810651        2.9390273530259486E-003  -5.4001463513300934        2.7805383294183966E-003
   5.3833333333333329        4.1666666666666666E-003   9.6055961615074570E-002 -0.19594220034338561        2.2794364280773975E-003  -5.3307656259126572        2.7804721670413647E-003
   5.4166666666666670        4.1666666666666666E-003   8.7467268000168005E-002 -0.19498069796169654        1.6136946040689716E-003  -5.1872616652160808        2.7804116233685616E-003
   5.4500000000000002        4.1666666666666666E-003   8.2319418068967420E-002 -0.19185969995324020        9.3950841408262369E-004  -4.9751647174249563        2.7803552617389937E-003
   5.4833333333333334        4.1666666666666666E-003   8.0486768567369388E-002 -0.18676124266278052        2.4527658190746270E-004  -4.6998266248380869        2.7803034500628828E-003
   5.5166666666666666        4.1666666666666666E-003   8.1911637176472207E-002 -0.17977942451557510       -4.8738466466429360E-004  -4.3655746421328185        2.7802581804996411E-003
   5.5499999999999998        4.1666666666666666E-003   8.6656907783389969E-002 -0.17089956637409875       -1.2776950841794314E-003  -3.9752537223502848        2.7802230869538249E-003
   5.5833333333333330        4.1666666666666666E-003   9.4914938721959247E-002 -0.16000435865800453       -2.1364263087334701E-003  -3.5304154492679132        2.7802037303764596E-003
   5.6166666666666663        4.1666666666666666E-003  0.10695475206764762      -0.14691526832476820       -3.0552926445842838E-003  -3.0323048615896724        2.7802079459329698E-003
   5.6499999999999995        4.1666666666666666E-003  0.12300766949789321      -0.13146839432910118       -3.9989597989933921E-003  -2.4835542438749947        2.7802456865669276E-003
   5.6833333333333336        4.1666666666666666E-003  0.14311747354632240      -0.11361007716686228       -4.9041988627901304E-003  -1.8901674256446535        2.7803276082877530E-003
   5.7166666666666668        4.1666666666666666E-003  0.16700359677435567       -9.3484928333240833E-002  -5.6888610966242649E-003  -1.2631094344680371        2.7804621145351843E-003
   5.7500000000000000        4.1666666666666666E-003  0.19399110201631559       -7.1485454611642157E-002  -6.2693089765582010E-003 -0.61878264824141072        2.7806518456854638E-003
   5.7833333333333332        4.1666666666666666E-003  0.22304215390322543       -4.8242595074336259E-002  -6.5807058410402193E-003   2.2027125049554522E-002   2.7808915980734308E-003
   5.8166666666666664        4.1666666666666666E-003  0.25288668970122974       -2.4556977067641102E-002  -6.5927881114935189E-003  0.63659737100329239        2.7811689916069364E-003
   5.8499999999999996        4.1666666666666666E-003  0.28221301625808770       -1.2914863500460812E-003  -6.3156900145985391E-003   1.2034276560339467        2.7814673880263959E-003
   5.8833333333333329        4.1666666666666666E-003  0.30986036793936489        2.0743403435971489E-002  -5.7948468747775995E-003   1.7051789783764308        2.7817694745394736E-003
   5.9166666666666670        4.1666666666666666E-003  0.33496197863071386        4.0882882528840557E-002  -5.0982610636823647E-003   2.1306146432116577        2.7820601791904908E-003
   5.9500000000000002        4.1666666666666666E-003  0.35701173249050633        5.8663284598908280E-002  -4.3013651989622830E-003   2.4751963545071569        2.7823283608441221E-003
   5.9833333333333334        4.1666666666666666E-003  0.37585560451379280        7.3837632092477623E-002  -3.4740703050991678E-003   2.7404570651955433        2.7825673126899530E-003
   6.0166666666666666        4.1666666666666666E-003  0.39162895145645288        8.6359244434779839E-002  -2.6724747086712851E-003   2.9325758726105922        2.7827743995609677E-003
