 VARIABLES="X","Z","U","v","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  K=         120  F=POINT
  0.78333333333333333        4.1666666666666666E-003  0.43476093133757315       -2.0950909547971214E-002  -2.3215950685771297E-003   2.8454872682532786        2.7831323962995732E-003
  0.81666666666666676        4.1666666666666666E-003  0.43997746867089538       -1.7910404641272255E-002  -2.0943430304221212E-003   2.7774978054081947        2.7831833254726088E-003
  0.85000000000000009        4.1666666666666666E-003  0.44350190642311405       -1.5178390643193823E-002  -1.8808437113687563E-003   2.6726281953095712        2.7832160729393705E-003
  0.88333333333333341        4.1666666666666666E-003  0.44528846841425501       -1.2702117914876859E-002  -1.6848657638604053E-003   2.5335822571086606        2.7832299216549125E-003
  0.91666666666666674        4.1666666666666666E-003  0.44531795385649947       -1.0425538843392758E-002  -1.5087292496788580E-003   2.3634956830448539        2.7832244823521191E-003
  0.95000000000000007        4.1666666666666666E-003  0.44359396488582054       -8.2932298352471276E-003  -1.3534586936141777E-003   2.1658032775612033        2.7831996616627334E-003
  0.98333333333333339        4.1666666666666666E-003  0.44014182294845428       -6.2536132257839574E-003  -1.2190459980224182E-003   1.9441612398638757        2.7831556517731279E-003
   1.0166666666666666        4.1666666666666666E-003  0.43501005967086170       -4.2609861595134654E-003  -1.1047275734375349E-003   1.7024187361389402        2.7830929416720182E-003
   1.0499999999999998        4.1666666666666666E-003  0.42827369542677762       -2.2761937436486541E-003  -1.0092109991302848E-003   1.4446221333413338        2.7830123438194478E-003
   1.0833333333333333        4.1666666666666666E-003  0.42003813083351765       -2.6606237975675476E-004  -9.3082534965971007E-004   1.1750298749549442        2.7829150261682320E-003
   1.1166666666666667        4.1666666666666666E-003  0.41044239361590096        1.7981000178898948E-003  -8.6760266890565892E-004  0.89811613172411686        2.7828025383296630E-003
   1.1499999999999999        4.1666666666666666E-003  0.39966065764937431        3.9425276490998550E-003  -8.1731691396519737E-004  0.61854596908656423        2.7826768220281729E-003
   1.1833333333333333        4.1666666666666666E-003  0.38790129130755974        6.1930985763693344E-003  -7.7750826070174589E-004  0.34111204204359957        2.7825401990601616E-003
   1.2166666666666666        4.1666666666666666E-003  0.37540309454713372        8.5770711444245872E-003  -7.4550842674856236E-004   7.0630792813577453E-002   2.7823953337445082E-003
   1.2500000000000000        4.1666666666666666E-003  0.36242875894171145        1.1124034225312959E-002  -7.1846432511522872E-004 -0.18819685495883554        2.7822451703420625E-003
   1.2833333333333332        4.1666666666666666E-003  0.34925587437029426        1.3865689932753299E-002  -6.9334171315617755E-004 -0.43095024089255440        2.7820928483898617E-003
   1.3166666666666667        4.1666666666666666E-003  0.33616598979934348        1.6834152117718978E-002  -6.6688442670024216E-004 -0.65366623497498699        2.7819415999784237E-003
   1.3499999999999999        4.1666666666666666E-003  0.32343232638290420        2.0058544788062928E-002  -6.3551137530469613E-004 -0.85301512934360280        2.7817946327621445E-003
   1.3833333333333333        4.1666666666666666E-003  0.31130677600017809        2.3559826047020838E-002  -5.9515174473205991E-004  -1.0264614171725432        2.7816550014404615E-003
   1.4166666666666665        4.1666666666666666E-003  0.30000684832610136        2.7343939202889786E-002  -5.4104481288395911E-004  -1.1723961991858736        2.7815254695079923E-003
   1.4500000000000000        4.1666666666666666E-003  0.28970330876205652        3.1393590945585616E-002  -4.6755897221187153E-004  -1.2902281182468283        2.7814083634852657E-003
   1.4833333333333332        4.1666666666666666E-003  0.28050942169305482        3.5659168813853621E-002  -3.6810911389453376E-004  -1.3804193683974710        2.7813054248519253E-003
   1.5166666666666666        4.1666666666666666E-003  0.27247299051173990        4.0049544131137184E-002  -2.3526629457028562E-004  -1.4444529096146763        2.7812176711462869E-003
   1.5499999999999998        4.1666666666666666E-003  0.26557271811756789        4.4423787032513554E-002  -6.1151528119680364E-005  -1.4847177556407767        2.7811452863793617E-003
   1.5833333333333333        4.1666666666666666E-003  0.25972066008666017        4.8585170129823593E-002   1.6182106254757740E-004  -1.5043029418023131        2.7810875692855248E-003
   1.6166666666666667        4.1666666666666666E-003  0.25477247816869242        5.2279234158871972E-002   4.3984336033745056E-004  -1.5066994875199269        2.7810429717288906E-003
   1.6499999999999999        4.1666666666666666E-003  0.25054656303199430        5.5198012306308927E-002   7.7633209753728263E-004  -1.4954244143401969        2.7810092547376941E-003
   1.6833333333333333        4.1666666666666666E-003  0.24685171556264726        5.6992521639870106E-002   1.1704465558632676E-003  -1.4736006113021078        2.7809837744450041E-003
   1.7166666666666666        4.1666666666666666E-003  0.24352103588146415        5.7295031405873942E-002   1.6157763605055442E-003  -1.4435470893641551        2.7809638863581371E-003
   1.7500000000000000        4.1666666666666666E-003  0.24044738520493208        5.5751194094134093E-002   2.0995219536370339E-003  -1.4064494761588873        2.7809474279811997E-003
   1.7833333333333332        4.1666666666666666E-003  0.23761395322767459        5.2059921224014018E-002   2.6024744946304373E-003  -1.3621834193930655        2.7809332114711129E-003
   1.8166666666666667        4.1666666666666666E-003  0.23511284362104592        4.6016313313995222E-002   3.1000062350761376E-003  -1.3093490074317169        2.7809214338326599E-003
   1.8499999999999999        4.1666666666666666E-003  0.23314572071116318        3.7550745704475627E-002   3.5641119063862677E-003  -1.2455420364290819        2.7809138970948727E-003
   1.8833333333333333        4.1666666666666666E-003  0.23200351465038271        2.6756218552668801E-002   3.9663201108213813E-003  -1.1678430651902141        2.7809139337628265E-003
   1.9166666666666665        4.1666666666666666E-003  0.23202646085640211        1.3896962926478832E-002   4.2810646671289148E-003  -1.0734573980915496        2.7809259680763145E-003
   1.9500000000000000        4.1666666666666666E-003  0.23355034375042372       -6.0577162817453296E-004   4.4889309914453437E-003 -0.96040041471201976        2.7809547257660978E-003
   1.9833333333333332        4.1666666666666666E-003  0.23684844809383895       -1.6210342453211783E-002   4.5791390743373708E-003 -0.82810416272043752        2.7810042296892031E-003
   2.0166666666666666        4.1666666666666666E-003  0.24208023640672099       -3.2308456057058829E-002   4.5507378054991162E-003 -0.67782973943648828        2.7810768389530541E-003
   2.0499999999999998        4.1666666666666666E-003  0.24925656518548381       -4.8286872703932913E-002   4.4122576859242438E-003 -0.51280557997198484        2.7811726222431955E-003
   2.0833333333333330        4.1666666666666666E-003  0.25822757428243703       -6.3586306262465503E-002   4.1799274698200743E-003 -0.33806628101272229        2.7812892484742370E-003
   2.1166666666666667        4.1666666666666666E-003  0.26869430861631483       -7.7747867946261789E-002   3.8748896247011049E-003 -0.16002592335099705        2.7814223762826482E-003
   2.1499999999999999        4.1666666666666666E-003  0.28024017517849598       -9.0440791014116631E-002   3.5200420817024895E-003   1.4131594785063678E-002   2.7815663525299797E-003
   2.1833333333333331        4.1666666666666666E-003  0.29237487309897964      -0.10146965783699471        3.1371382084491996E-003  0.17713667207694933        2.7817149797933986E-003
   2.2166666666666668        4.1666666666666666E-003  0.30458219699235145      -0.11076354787000978        2.7446161820166523E-003  0.32228457433618912        2.7818621732108154E-003
   2.2500000000000000        4.1666666666666666E-003  0.31636403287946557      -0.11835237979602464        2.3563803779386799E-003  0.44396744473259298        2.7820024261162248E-003
   2.2833333333333332        4.1666666666666666E-003  0.32727524237910882      -0.12433680770711936        1.9815117297050074E-003  0.53803841554740428        2.7821310823163618E-003
   2.3166666666666664        4.1666666666666666E-003  0.33694701739702371      -0.12885753949037293        1.6247079669527949E-003  0.60199575661423732        2.7822444525745717E-003
   2.3500000000000001        4.1666666666666666E-003  0.34509885895801373      -0.13206844310502130        1.2871740149899061E-003  0.63500508872423711        2.7823398228343215E-003
   2.3833333333333333        4.1666666666666666E-003  0.35154110074591083      -0.13411594333592641        9.6768710231031165E-004  0.63779607194531551        2.7824153966702057E-003
   2.4166666666666665        4.1666666666666666E-003  0.35617073533355748      -0.13512550259180245        6.6361995633242141E-004  0.61247632328313606        2.7824702046625582E-003
   2.4499999999999997        4.1666666666666666E-003  0.35896334903277632      -0.13519471278552825        3.7178602369057439E-004  0.56230217475968858        2.7825040036313061E-003
   2.4833333333333334        4.1666666666666666E-003  0.35996349339389688      -0.13439177908080335        8.9048251677456577E-005  0.49143698833908633        2.7825171803895644E-003
   2.5166666666666666        4.1666666666666666E-003  0.35927508801008051      -0.13275788790724047       -1.8730589579840450E-004  0.40471667983786064        2.7825106679976973E-003
   2.5499999999999998        4.1666666666666666E-003  0.35705267301159888      -0.13031199524227116       -4.5938020062315390E-004  0.30743157359496687        2.7824858772193045E-003
   2.5833333333333330        4.1666666666666666E-003  0.35349364914280934      -0.12705681303579278       -7.2861292508629642E-004  0.20512537787428894        2.7824446418566033E-003
   2.6166666666666667        4.1666666666666666E-003  0.34883113674080102      -0.12298509890661753       -9.9578117714041459E-004  0.10340674301678421        2.7823891738157336E-003
   2.6499999999999999        4.1666666666666666E-003  0.34332679171130137      -0.11808568286209158       -1.2610112677794002E-003   7.7667648933896381E-003   2.7823220220863074E-003
   2.6833333333333331        4.1666666666666666E-003  0.33726285308711834      -0.11234893787574364       -1.5237619303832912E-003  -7.6603217337921761E-002   2.7822460292282174E-003
   2.7166666666666668        4.1666666666666666E-003  0.33093285901433989      -0.10577158598963768       -1.7827752045589573E-003 -0.14499555261988009        2.7821642792642742E-003
   2.7500000000000000        4.1666666666666666E-003  0.32463082338400678       -9.8360819204844546E-002  -2.0360167172322808E-003 -0.19336850437750389        2.7820800318204470E-003
   2.7833333333333332        4.1666666666666666E-003  0.31863914220538697       -9.0137719821737294E-002  -2.2806449824967793E-003 -0.21851730471665889        2.7819966386884959E-003
   2.8166666666666664        4.1666666666666666E-003  0.31321598701614872       -8.1139923512121320E-002  -2.5130517853670896E-003 -0.21821959409087677        2.7819174406312984E-003
   2.8500000000000001        4.1666666666666666E-003  0.30858331439993725       -7.1423424401939634E-002  -2.7290016156585792E-003 -0.19133855526783969        2.7818456444458125E-003
   2.8833333333333333        4.1666666666666666E-003  0.30491677063186656       -6.1063409640037383E-002  -2.9238734548758900E-003 -0.13786864199909710        2.7817841835573115E-003
   2.9166666666666665        4.1666666666666666E-003  0.30233865627952150       -5.0154041046267889E-002  -3.0929837491952194E-003  -5.8914226541257719E-002   2.7817355701606821E-003
   2.9499999999999997        4.1666666666666666E-003  0.30091477499456393       -3.8807155767223746E-002  -3.2319548164174150E-003   4.3400550267060578E-002   2.7817017528135525E-003
   2.9833333333333334        4.1666666666666666E-003  0.30065552055299027       -2.7149906993924451E-002  -3.3370909363446676E-003  0.16608405547031990        2.7816839987836344E-003
   3.0166666666666666        4.1666666666666666E-003  0.30152106373248744       -1.5321393394784631E-002  -3.4057294033467359E-003  0.30547805919249316        2.7816828226146055E-003
   3.0499999999999998        4.1666666666666666E-003  0.30343005905143217       -3.4683444228215650E-003  -3.4365370285189241E-003  0.45748945964902554        2.7816979787230315E-003
   3.0833333333333330        4.1666666666666666E-003  0.30627092859599458        8.2600281203650192E-003  -3.4297195166433955E-003  0.61783317127289461        2.7817285257727225E-003
   3.1166666666666667        4.1666666666666666E-003  0.30991450377921964        1.9717805989436656E-002  -3.3871060365584706E-003  0.78226629481794796        2.7817729564973666E-003
   3.1499999999999999        4.1666666666666666E-003  0.31422663858270350        3.0768418506891271E-002  -3.3120742123772949E-003  0.94679465834959586        2.7818293731650561E-003
   3.1833333333333331        4.1666666666666666E-003  0.31907939888805759        4.1290480536737256E-002  -3.2092996335865002E-003   1.1078351987475530        2.7818956805333141E-003
   3.2166666666666668        4.1666666666666666E-003  0.32435963253058031        5.1182838612656226E-002  -3.0843476617159306E-003   1.2623220762455711        2.7819697672203706E-003
   3.2500000000000000        4.1666666666666666E-003  0.32997414146858367        6.0368280144259663E-002  -2.9431627331790340E-003   1.4077511335769699        2.7820496522747025E-003
   3.2833333333333332        4.1666666666666666E-003  0.33585124644611053        6.8795510711162869E-002  -2.7915363430221223E-003   1.5421655687170419        2.7821335836467152E-003
   3.3166666666666664        4.1666666666666666E-003  0.34193912788220371        7.6439235121326776E-002  -2.6346384279638375E-003   1.6640937284316704        2.7822200859562245E-003
   3.3500000000000001        4.1666666666666666E-003  0.34820179791952910        8.3298423984901795E-002  -2.4766765788980915E-003   1.7724556676526124        2.7823079637224512E-003
   3.3833333333333333        4.1666666666666666E-003  0.35461379808132609        8.9393046228470718E-002  -2.3207115935324346E-003   1.8664570696859362        2.7823962715760580E-003
   3.4166666666666665        4.1666666666666666E-003  0.36115469017994600        9.4759661374272122E-002  -2.1686193943640194E-003   1.9454870191624176        2.7824842646200182E-003
   3.4499999999999997        4.1666666666666666E-003  0.36780415967425351        9.9446288257347804E-002  -2.0211601998716654E-003   2.0090309619184303        2.7825713407018580E-003
   3.4833333333333334        4.1666666666666666E-003  0.37453817887151064       0.10350691997486050       -1.8781025933765653E-003   2.0566037512281037        2.7826569830800433E-003
   3.5166666666666666        4.1666666666666666E-003  0.38132629455238909       0.10699597141340270       -1.7383529497692770E-003   2.0877018208263429        2.7827407080868562E-003
   3.5499999999999998        4.1666666666666666E-003  0.38812980200261560       0.10996285777406090       -1.6000550236801754E-003   2.1017695824679934        2.7828220189562341E-003
   3.5833333333333330        4.1666666666666666E-003  0.39490039581018471       0.11244683282009743       -1.4606439923017208E-003   2.0981736720472419        2.7829003646438030E-003
   3.6166666666666667        4.1666666666666666E-003  0.40157885561276641       0.11447217511772288       -1.3168581728176555E-003   2.0761794757400942        2.7829751014434674E-003
   3.6499999999999999        4.1666666666666666E-003  0.40809340905067792       0.11604380064078192       -1.1647263463791344E-003   2.0349267806161588        2.7830454553949666E-003
   3.6833333333333331        4.1666666666666666E-003  0.41435757485525559       0.11714339618191892       -9.9955771195200721E-004   1.9734045560674112        2.7831104845783688E-003
   3.7166666666666663        4.1666666666666666E-003  0.42026748384143120       0.11772620311811818       -8.1596521997971834E-004   1.8904279933113322        2.7831690420335588E-003
   3.7500000000000000        4.1666666666666666E-003  0.42569886831243731       0.11771862821027854       -6.0795250403230356E-004   1.7846234286440921        2.7832197418748927E-003
   3.7833333333333332        4.1666666666666666E-003  0.43050407518417078       0.11701691119748320       -3.6909115940877155E-004   1.6544283225314267        2.7832609329113286E-003
   3.8166666666666664        4.1666666666666666E-003  0.43450958065877132       0.11548713303141989       -9.2809917932571600E-005   1.4981139634030272        2.7832906855351277E-003
   3.8500000000000001        4.1666666666666666E-003  0.43751456115528442       0.11296689967607437        2.2718871154648275E-004   1.3138380967079155        2.7833067987008703E-003
   3.8833333333333333        4.1666666666666666E-003  0.43929111242495827       0.10926908066521353        5.9637503259722593E-004   1.0997334515168768        2.7833068344544219E-003
   3.9166666666666665        4.1666666666666666E-003  0.43958671828037732       0.10418801348915291        1.0186996106449028E-003  0.85403640200773212        2.7832881877168994E-003
   3.9499999999999997        4.1666666666666666E-003  0.43812956377622758        9.7508593150152714E-002   1.4957686261220730E-003  0.57525797146186675        2.7832481989082136E-003
   3.9833333333333334        4.1666666666666666E-003  0.43463726697253557        8.9018628600963101E-002   2.0259095602831872E-003  0.26239712869505183        2.7831843164323913E-003
   4.0166666666666666        4.1666666666666666E-003  0.42882955047194088        7.8524726312077658E-002   2.6031755296675894E-003  -8.4806332239204252E-002   2.7830943147248814E-003
   4.0499999999999998        4.1666666666666666E-003  0.42044524348659251        6.5871702951063343E-002   3.2163765055542365E-003 -0.46558555144327135        2.7829765707717974E-003
   4.0833333333333330        4.1666666666666666E-003  0.40926372745941902        5.0965077614364043E-002   3.8482787305411346E-003 -0.87783824737840022        2.7828303965430679E-003
   4.1166666666666663        4.1666666666666666E-003  0.39513043705874995        3.3795515285539840E-002   4.4751707105361001E-003  -1.3178146435872122        2.7826564149034615E-003
   4.1499999999999995        4.1666666666666666E-003  0.37798525680495676        1.4463214636964207E-002   5.0670354303378670E-003  -1.7798295252336300        2.7824569501217573E-003
   4.1833333333333336        4.1666666666666666E-003  0.35789164113848532       -6.8007165116196885E-003   5.5885655747437944E-003  -2.2560372299296332        2.7822363787914895E-003
   4.2166666666666668        4.1666666666666666E-003  0.33506317907983485       -2.9619628838957308E-002   6.0011835969907895E-003  -2.7363186711082177        2.7820013511660967E-003
   4.2500000000000000        4.1666666666666666E-003  0.30988339526880049       -5.3467439899641450E-002   6.2660694426456614E-003  -3.2083355228756241        2.7817607481817113E-003
   4.2833333333333332        4.1666666666666666E-003  0.28291417260296747       -7.7678927007488810E-002   6.3479757695383771E-003  -3.6578040568969374        2.7815251979227073E-003
   4.3166666666666664        4.1666666666666666E-003  0.25488860551572312      -0.10147613099798072        6.2193815992464367E-003  -4.0690260008532277        2.7813059747160201E-003
   4.3499999999999996        4.1666666666666666E-003  0.22668548173961628      -0.12401047931171463        5.8643803020792537E-003  -4.4256848152548613        2.7811132214878853E-003
   4.3833333333333329        4.1666666666666666E-003  0.19928481980542198      -0.14441760844255716        5.2816806929858193E-003  -4.7118755221671780        2.7809537544346142E-003
   4.4166666666666670        4.1666666666666666E-003  0.17370660288737422      -0.16187958988052586        4.4862291063094721E-003  -4.9132912932444768        2.7808291727299509E-003
   4.4500000000000002        4.1666666666666666E-003  0.15093759251020838      -0.17568789325527850        3.5091772624331521E-003  -5.0184494772853059        2.7807352504787609E-003
   4.4833333333333334        4.1666666666666666E-003  0.13185347275262199      -0.18530015295524532        2.3961374743163241E-003  -5.0198124569604019        2.7806631906558640E-003
   4.5166666666666666        4.1666666666666666E-003  0.11714524948739186      -0.19038445685042693        1.2038304042885008E-003  -4.9146511606370522        2.7806023768562464E-003
   4.5499999999999998        4.1666666666666666E-003  0.10725949219508119      -0.19084611237939514       -4.6384283572417252E-006  -4.7055147943803899        2.7805435351922463E-003
   4.5833333333333330        4.1666666666666666E-003  0.10236126650519436      -0.18683347274135995       -1.1654759334591485E-003  -4.4002104178790429        2.7804812505472852E-003
   4.6166666666666663        4.1666666666666666E-003  0.10232612215402984      -0.17872146768175870       -2.2202573737391111E-003  -4.0112583644528046        2.7804152921308096E-003
   4.6499999999999995        4.1666666666666666E-003  0.10676330819640842      -0.16707406090040916       -3.1215175796455571E-003  -3.5548671432729679        2.7803506420215228E-003
   4.6833333333333336        4.1666666666666666E-003  0.11506718095556874      -0.15258975760931970       -3.8369870033167831E-003  -3.0495504521081793        2.7802962926591376E-003
   4.7166666666666668        4.1666666666666666E-003  0.12648884486999076      -0.13603692153307018       -4.3517588022322414E-003  -2.5145702406943387        2.7802629624082368E-003
   4.7500000000000000        4.1666666666666666E-003  0.14021683247550723      -0.11818725287286688       -4.6680814156823862E-003  -1.9684157630634220        2.7802601430186938E-003
   4.7833333333333332        4.1666666666666666E-003  0.15545497515394918       -9.9755768131226566E-002  -4.8029773725259380E-003  -1.4275112184662877        2.7802933741329998E-003
   4.8166666666666664        4.1666666666666666E-003  0.17148751639855780       -8.1353978722326067E-002  -4.7843130668444858E-003 -0.90528992583158352        2.7803628815919858E-003
   4.8499999999999996        4.1666666666666666E-003  0.18772512216295176       -6.3460201661571833E-002  -4.6461556812869200E-003 -0.41169845430967827        2.7804641497976299E-003
   4.8833333333333329        4.1666666666666666E-003  0.20372953063980440       -4.6407854646677932E-002  -4.4242262951028934E-003   4.6879349728608091E-002   2.7805898961052720E-003
   4.9166666666666670        4.1666666666666666E-003  0.21921810265134606       -3.0389935307352102E-002  -4.1520593411322011E-003  0.46734482871445948        2.7807322960371125E-003
   4.9500000000000002        4.1666666666666666E-003  0.23405191016834859       -1.5476107449084189E-002  -3.8582128532503247E-003  0.84935193974784440        2.7808845893869780E-003
   4.9833333333333334        4.1666666666666666E-003  0.24821215736697194       -1.6380131313518502E-003  -3.5646289339890027E-003   1.1946271519988887        2.7810418328438401E-003
   5.0166666666666666        4.1666666666666666E-003  0.26176990310824388        1.1221556133471524E-002  -3.2860640282113586E-003   1.5062413292061767        2.7812009799441473E-003
   5.0499999999999998        4.1666666666666666E-003  0.27485357989605341        2.3239425253850948E-002  -3.0303998589075636E-003   1.7879151037791168        2.7813605723088827E-003
   5.0833333333333330        4.1666666666666666E-003  0.28761797234703584        3.4565665883575541E-002  -2.7995940437194880E-003   2.0434170280165707        2.7815202710794024E-003
   5.1166666666666663        4.1666666666666666E-003  0.30021732943024443        4.5342048726250542E-002  -2.5910166665469915E-003   2.2760912513752682        2.7816803725401336E-003
   5.1499999999999995        4.1666666666666666E-003  0.31278426764925960        5.5686331529620270E-002  -2.3989324173410249E-003   2.4885309228630250        2.7818413856452941E-003
   5.1833333333333336        4.1666666666666666E-003  0.32541516360629308        6.5682551899356484E-002  -2.2159201989900806E-003   2.6823961912722476        2.7820037066566996E-003
   5.2166666666666668        4.1666666666666666E-003  0.33816190048529138        7.5376792981973667E-002  -2.0340695910474743E-003   2.8583621572628619        2.7821674003447655E-003
   5.2500000000000000        4.1666666666666666E-003  0.35102917852860949        8.4777368392988814E-002  -1.8458528418085168E-003   3.0161726421066986        2.7823320814250162E-003
   5.2833333333333332        4.1666666666666666E-003  0.36397616724359549        9.3858065064874860E-002  -1.6446367305741629E-003   3.1547702634376438        2.7824968801224014E-003
   5.3166666666666664        4.1666666666666666E-003  0.37692109175544364       0.10256301256346850       -1.4248623742087517E-003   3.2724720838154449        2.7826604703285029E-003
   5.3499999999999996        4.1666666666666666E-003  0.38974740352080733       0.11081190887262712       -1.1819727369997547E-003   3.3671628417158890        2.7828211373019033E-003
   5.3833333333333329        4.1666666666666666E-003  0.40231044326660392       0.11850467846654014       -9.1219859315189904E-004   3.4364837591021278        2.7829768639521025E-003
   5.4166666666666670        4.1666666666666666E-003  0.41444387966838359       0.12552508788361627       -6.1232044241292234E-004   3.4780027192334542        2.7831254196081521E-003
   5.4500000000000002        4.1666666666666666E-003  0.42596559932786732       0.13174330617239610       -2.7950936781275074E-004   3.4893593995198859        2.7832644414034703E-003
   5.4833333333333334        4.1666666666666666E-003  0.43668304141571002       0.13701779541515971        8.8678380627227226E-005   3.4683851432110959        2.7833915044808439E-003
   5.5166666666666666        4.1666666666666666E-003  0.44639816123923970       0.14119719791931870        4.9411181902752981E-004   3.4132011558655586        2.7835041819983084E-003
   5.5499999999999998        4.1666666666666666E-003  0.45491226646286320       0.14412302367456131        9.3769225555318284E-004   3.3223000976358152        2.7836000988947147E-003
   5.5833333333333330        4.1666666666666666E-003  0.46203093237901111       0.14563392609234926        1.4187782690367216E-003   3.1946159776026972        2.7836769846101999E-003
   5.6166666666666663        4.1666666666666666E-003  0.46756912056836064       0.14557219342914945        1.9344778216563133E-003   3.0295862713445691        2.7837327298255539E-003
   5.6499999999999995        4.1666666666666666E-003  0.47135654331884946       0.14379279551315066        2.4788857987734091E-003   2.8272090410452986        2.7837654512248237E-003
   5.6833333333333336        4.1666666666666666E-003  0.47324325354145502       0.14017493098808537        3.0423785121439380E-003   2.5880968610154449        2.7837735666072492E-003
   5.7166666666666668        4.1666666666666666E-003  0.47310538594345314       0.13463553897791924        3.6111125620862032E-003   2.3135284828072225        2.7837558804540653E-003
   5.7500000000000000        4.1666666666666666E-003  0.47085090200862478       0.12714369891509997        4.1669042520525263E-003   2.0054980750976936        2.7837116771723372E-003
   5.7833333333333332        4.1666666666666666E-003  0.46642507883628914       0.11773430155306779        4.6876689587003039E-003   1.6667601667416259        2.7836408155883603E-003
   5.8166666666666664        4.1666666666666666E-003  0.45981534251439010       0.10651894249268035        5.1485551895970698E-003   1.3008660038674873        2.7835438140941635E-003
   5.8499999999999996        4.1666666666666666E-003  0.45105493436438060        9.3691826522203397E-002   5.5238002977647700E-003  0.91218431251072785        2.7834219120401529E-003
   5.8833333333333329        4.1666666666666666E-003  0.44022489280206822        7.9528747012251239E-002   5.7891687900974717E-003  0.50589736320240242        2.7832770910303137E-003
   5.9166666666666670        4.1666666666666666E-003  0.42745400241258247        6.4378025887822710E-002   5.9246433790088099E-003   8.7962915045799839E-002   2.7831120414545094E-003
   5.9500000000000002        4.1666666666666666E-003  0.41291671576463507        4.8643624784456371E-002   5.9168833435401958E-003 -0.33496505999695603        2.7829300660612891E-003
   5.9833333333333334        4.1666666666666666E-003  0.39682951512946196        3.2762226204672708E-002   5.7609140611340091E-003 -0.75565896454622650        2.7827349233477934E-003
   6.0166666666666666        4.1666666666666666E-003  0.37944658839532608        1.7177517094711395E-002   5.4606165306895337E-003  -1.1664789771716468        2.7825306267205891E-003
