 VARIABLES="X","Y","U","V","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  J=         140  F=POINT
   1.6666666666666666E-002   1.4285714285714285E-002   14.761555709532367       0.40838148478455633       -6.2580633944023578E-002   1.1297014555993732        3.1242873178109780E-003
   5.0000000000000003E-002   1.4285714285714285E-002   14.875160581636759       0.44047494070975063        2.0959107528207409E-002   1.1372155468078367        3.3420670682906320E-003
   8.3333333333333329E-002   1.4285714285714285E-002   15.106889431087595       0.31737105150092371       0.20777735236893352        1.1277896763584860        3.4971009133380419E-003
  0.11666666666666667        1.4285714285714285E-002   15.313993952116620        9.8558991376411692E-002  0.46062234564683124        1.0587920045049968        3.4481137606112346E-003
  0.14999999999999999        1.4285714285714285E-002   15.317236062308508      -0.13926034131765708       0.68051281890238768       0.95493166971113141        3.3986228586241805E-003
  0.18333333333333332        1.4285714285714285E-002   15.052234318959218      -0.36107990303353149       0.79769229098204675       0.86186844044018218        3.5761670498247414E-003
  0.21666666666666667        1.4285714285714285E-002   14.609484812181003      -0.58904282792497575       0.82285433478883019       0.77467286525704004        3.7307440548146860E-003
  0.25000000000000000        1.4285714285714285E-002   14.156656856691768      -0.83744919767034709       0.82702366526762394       0.66023094106315061        3.7007235773749859E-003
  0.28333333333333333        1.4285714285714285E-002   13.835339376862112       -1.0485269346267294       0.88744511335509324       0.50687465218560956        3.5432306564706401E-003
  0.31666666666666665        1.4285714285714285E-002   13.695817988926578       -1.1166905927691309        1.0318452163505991       0.30895999819419651        3.3969539004062381E-003
  0.34999999999999998        1.4285714285714285E-002   13.695369064857069      -0.97310790371702827        1.2171765290936389        7.2725742188001680E-002   3.3251429013978818E-003
  0.38333333333333330        1.4285714285714285E-002   13.752963470233992      -0.63294189962697089        1.3698392399075341      -0.16717946697655225        3.2982877232251460E-003
  0.41666666666666669        1.4285714285714285E-002   13.814699515138653      -0.17243120748900723        1.4529136248163996      -0.37697250448276137        3.2838218209212166E-003
  0.45000000000000001        1.4285714285714285E-002   13.875941826394495       0.31947066324815154        1.4970039536656548      -0.55450344044132993        3.2825352182000861E-003
  0.48333333333333334        1.4285714285714285E-002   13.948158500663347       0.77217672234488943        1.5681452873535155      -0.72303171868367155        3.3029733625727573E-003
  0.51666666666666672        1.4285714285714285E-002   14.014449465265699        1.1380977024509500        1.7036513196103562      -0.89517830539698062        3.3173070139389969E-003
  0.55000000000000004        1.4285714285714285E-002   14.027795606619067        1.3851127277517186        1.8794322180855216       -1.0447627411820593        3.2875007786661316E-003
  0.58333333333333337        1.4285714285714285E-002   13.956931628678097        1.5008473342759603        2.0380617594895090       -1.1124213238221685        3.2253410501184151E-003
  0.61666666666666670        1.4285714285714285E-002   13.830837233305317        1.5104635155672457        2.1349281038219892       -1.0427525563962337        3.2005351720217250E-003
  0.65000000000000002        1.4285714285714285E-002   13.737023909079729        1.4745108385679129        2.1512314364472718      -0.81838668241895052        3.2756516455456144E-003
  0.68333333333333335        1.4285714285714285E-002   13.777688538219564        1.4512205168495651        2.0811782529743441      -0.46922750069679331        3.4424723444328263E-003
  0.71666666666666667        1.4285714285714285E-002   14.016853251058823        1.4655979025711576        1.9252416979574170       -8.2475844004025967E-002   3.6300361495639182E-003
  0.75000000000000000        1.4285714285714285E-002   14.445558902757064        1.5202997616311367        1.6951675248374163       0.21186560925717532        3.7616294422491694E-003
  0.78333333333333333        1.4285714285714285E-002   14.975488892336003        1.6183951482444712        1.4175521816001315       0.31502206341573236        3.7976424466355449E-003
  0.81666666666666676        1.4285714285714285E-002   15.458414467484936        1.7628609017956456        1.1243911767397385       0.21937406280938976        3.7193879831630534E-003
  0.85000000000000009        1.4285714285714285E-002   15.735033630005640        1.9385200424994669       0.83524240218250567        9.2800198453136043E-003   3.5200773210621377E-003
  0.88333333333333341        1.4285714285714285E-002   15.722104700443712        2.0920218231590701       0.56044158733006699      -0.17376320606573159        3.2671548037340233E-003
  0.91666666666666674        1.4285714285714285E-002   15.491118600429360        2.1343310865811165       0.33136660730896678      -0.26892114890912722        3.1239712650080274E-003
  0.95000000000000007        1.4285714285714285E-002   15.238522860797577        1.9951993898199776       0.20452219856400974      -0.39356547008111087        3.0523663592319041E-003
  0.98333333333333339        1.4285714285714285E-002   15.134111489932991        1.6768420911884960       0.22628333053577113      -0.62332221880512417        3.0558956478987705E-003
   1.0166666666666666        1.4285714285714285E-002   15.183738480408511        1.2382628819348469       0.40742252142234314      -0.87339402795204579        3.1932414390243016E-003
   1.0499999999999998        1.4285714285714285E-002   15.255535328451138       0.76598419502342330       0.71569687914858959       -1.0487928017429511        3.2148547104436770E-003
   1.0833333333333333        1.4285714285714285E-002   15.250892833369676       0.36525083957600624        1.0551369712834735       -1.1117124644895671        3.1202516355901782E-003
   1.1166666666666667        1.4285714285714285E-002   15.216480118333525       0.10321625911838730        1.2701827514415454       -1.1336048355819059        3.0607423747578927E-003
   1.1499999999999999        1.4285714285714285E-002   15.242128188669511       -6.7526758045112267E-002   1.2911653207473619       -1.1822552928618997        3.1036007719045123E-003
   1.1833333333333333        1.4285714285714285E-002   15.282928727989297      -0.25621960818140993        1.3021641285655665       -1.2034829199527937        3.1776824071262275E-003
   1.2166666666666666        1.4285714285714285E-002   15.197464807550787      -0.45019555217736090        1.5496760006170016       -1.1805934116623447        3.2037893657280740E-003
   1.2500000000000000        1.4285714285714285E-002   14.986979233711669      -0.47882665494477239        1.9078207187534331       -1.1840570423456345        3.1865067725401594E-003
   1.2833333333333332        1.4285714285714285E-002   14.837118362235849      -0.27052995264681728        1.9314839043652157       -1.2865677193017002        3.1039605475916103E-003
   1.3166666666666667        1.4285714285714285E-002   14.815903085147006       -1.0587952836253398E-002   1.5496527945138059       -1.3727280547039076        2.9875027485828866E-003
   1.3499999999999999        1.4285714285714285E-002   14.706083451300810       0.10681709264249561        1.3254631090941669       -1.3097321064494325        3.1286294069763016E-003
   1.3833333333333333        1.4285714285714285E-002   14.320924803425594       0.14178620734915121        1.6560047289322737       -1.2810964801392664        3.2351147809729936E-003
   1.4166666666666665        1.4285714285714285E-002   13.844575579515144       0.30297821431283645        2.1446774684996956       -1.3648062398551504        3.1628303841517449E-003
   1.4500000000000000        1.4285714285714285E-002   13.648971181206377       0.59400797121127735        2.1070835607532183       -1.4109436398510291        3.1862165584360179E-003
