 VARIABLES="X","Z","U","v","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  K=         120  F=POINT
   1.6666666666666666E-002   4.1666666666666666E-003  0.35722833547433719        7.9250918443170178E-003   3.9558603079741195E-004   1.1177504202695057        2.7821908330561843E-003
   5.0000000000000003E-002   4.1666666666666666E-003  0.35618745995321466        5.3199725847832540E-003   4.8997491125083337E-004  0.98295089148682724        2.7821805457530833E-003
   8.3333333333333329E-002   4.1666666666666666E-003  0.35478670981143223        2.6029333275070592E-003   5.5628627992279417E-004  0.84514019598972534        2.7821661696816762E-003
  0.11666666666666667        4.1666666666666666E-003  0.35304973390057437       -1.1618039986946091E-004   5.9754491055764088E-004  0.70596478415901887        2.7821480708626707E-003
  0.14999999999999999        4.1666666666666666E-003  0.35099676670860647       -2.7413044224934542E-003   6.1712133060840327E-004  0.56691325457638009        2.7821265548178360E-003
  0.18333333333333332        4.1666666666666666E-003  0.34864607424986310       -5.1912682680663284E-003   6.1866854671868774E-004  0.42933482337143025        2.7821018794062483E-003
  0.21666666666666667        4.1666666666666666E-003  0.34601536653958054       -7.4006097776511525E-003   6.0606972278468506E-004  0.29445679440637662        2.7820742711010160E-003
  0.25000000000000000        4.1666666666666666E-003  0.34312306238014545       -9.3201102679948654E-003   5.8338098439340727E-004  0.16339899718591122        2.7820439422998359E-003
  0.28333333333333333        4.1666666666666666E-003  0.33998933891846128       -1.0917018284873327E-002   5.5475618338012738E-004   3.7184088862213638E-002   2.7820111077582169E-003
  0.31666666666666665        4.1666666666666666E-003  0.33663693553134372       -1.2174894527733210E-002   5.2434567568976505E-004  -8.3256625672529894E-002   2.7819759987187309E-003
  0.34999999999999998        4.1666666666666666E-003  0.33309170479130867       -1.3092997735762255E-002   4.9616790498522765E-004 -0.19708167490521789        2.7819388737314018E-003
  0.38333333333333330        4.1666666666666666E-003  0.32938291218217930       -1.3685144607003791E-002   4.7395959660632980E-004 -0.30354172461124279        2.7819000255090189E-003
  0.41666666666666669        4.1666666666666666E-003  0.32554328398151483       -1.3978014617566641E-002   4.6101639116966813E-004 -0.40198510655328923        2.7818597834545792E-003
  0.45000000000000001        4.1666666666666666E-003  0.32160879490576821       -1.4008926705804881E-002   4.6003971371718852E-004 -0.49186595219962292        2.7818185117648503E-003
  0.48333333333333334        4.1666666666666666E-003  0.31761818042069256       -1.3823179396093191E-002   4.7300688353177459E-004 -0.57275430077170475        2.7817766032784200E-003
  0.51666666666666672        4.1666666666666666E-003  0.31361215928632624       -1.3471107382008341E-002   5.0107971941357968E-004 -0.64434747946449300        2.7817344695090173E-003
  0.55000000000000004        4.1666666666666666E-003  0.30963236424077811       -1.3005054350221867E-002   5.4456252062168808E-004 -0.70648188361465847        2.7816925275793067E-003
  0.58333333333333337        4.1666666666666666E-003  0.30572000401136179       -1.2476484594901341E-002   6.0291411493581257E-004 -0.75914402134821612        2.7816511850278455E-003
  0.61666666666666670        4.1666666666666666E-003  0.30191431581863537       -1.1933449353505567E-002   6.7481178835825193E-004 -0.80247938020911280        2.7816108236765696E-003
  0.65000000000000002        4.1666666666666666E-003  0.29825090864337822       -1.1418587350858923E-002   7.5825856445687137E-004 -0.83679740594194019        2.7815717838919683E-003
  0.68333333333333335        4.1666666666666666E-003  0.29476013584718441       -1.0967777458986139E-002   8.5072056350720207E-004 -0.86257075508696512        2.7815343506279663E-003
  0.71666666666666667        4.1666666666666666E-003  0.29146566253637596       -1.0609483742353444E-002   9.4927878581920096E-004 -0.88042708467748887        2.7814987425864462E-003
  0.75000000000000000        4.1666666666666666E-003  0.28838340056915579       -1.0364751406923249E-002   1.0507799148010322E-003 -0.89113203413466424        2.7814651056627922E-003
  0.78333333333333333        4.1666666666666666E-003  0.28552096726223397       -1.0247739071387560E-002   1.1519734171537102E-003 -0.89556274675501713        2.7814335115563080E-003
  0.81666666666666676        4.1666666666666666E-003  0.28287778159349286       -1.0266619679349047E-002   1.2496266910718653E-003 -0.89467222252199119        2.7814039620255343E-003
  0.85000000000000009        4.1666666666666666E-003  0.28044584753281587       -1.0424657188074575E-002   1.3406153406010195E-003 -0.88944588602419827        2.7813763987753932E-003
  0.88333333333333341        4.1666666666666666E-003  0.27821119582005871       -1.0721271971376043E-002   1.4219907848728784E-003 -0.88085284763781524        2.7813507184114889E-003
  0.91666666666666674        4.1666666666666666E-003  0.27615587382201295       -1.1152942353276680E-002   1.4910313870085624E-003 -0.86979527075180330        2.7813267913375699E-003
  0.95000000000000007        4.1666666666666666E-003  0.27426029995312229       -1.1713845643881893E-002   1.5452854188171060E-003 -0.85705988236309794        2.7813044829687367E-003
  0.98333333333333339        4.1666666666666666E-003  0.27250574552964557       -1.2396208801695596E-002   1.5826141476053526E-003 -0.84327586630558504        2.7812836752543185E-003
   1.0166666666666666        4.1666666666666666E-003  0.27087668113216673       -1.3190404281361289E-002   1.6012412350175740E-003 -0.82888310112353492        2.7812642863148922E-003
   1.0499999999999998        4.1666666666666666E-003  0.26936273090128549       -1.4084879397088731E-002   1.5998109602380467E-003 -0.81411395616308435        2.7812462860460786E-003
   1.0833333333333333        4.1666666666666666E-003  0.26796001643430378       -1.5066039035856642E-002   1.5774533039543330E-003 -0.79899071104547703        2.7812297058488239E-003
   1.1166666666666667        4.1666666666666666E-003  0.26667173742463068       -1.6118207339798456E-002   1.5338495722435452E-003 -0.78333923852096676        2.7812146411986395E-003
   1.1499999999999999        4.1666666666666666E-003  0.26550792070119777       -1.7223774343076655E-002   1.4692888776656704E-003 -0.76681804606672666        2.7812012465141468E-003
   1.1833333333333333        4.1666666666666666E-003  0.26448436243200202       -1.8363593228231587E-002   1.3847041236469989E-003 -0.74896027891385875        2.7811897226440222E-003
   1.2166666666666666        4.1666666666666666E-003  0.26362087861034889       -1.9517640935760257E-002   1.2816765560141007E-003 -0.72922501279816865        2.7811802981516586E-003
   1.2500000000000000        4.1666666666666666E-003  0.26293905572151488       -2.0665899147296524E-002   1.1624004681096982E-003 -0.70705325132664032        2.7811732063201572E-003
   1.2833333333333332        4.1666666666666666E-003  0.26245974776637482       -2.1789363951551170E-002   1.0296038970032501E-003 -0.68192359295916916        2.7811686603194398E-003
   1.3166666666666667        4.1666666666666666E-003  0.26220059167173115       -2.2871058838998329E-002   8.8642644247734410E-004 -0.65340259643008514        2.7811668291972428E-003
   1.3499999999999999        4.1666666666666666E-003  0.26217380825102332       -2.3896912115966982E-002   7.3626082555120701E-004 -0.62118544284346000        2.7811678172486431E-003
   1.3833333333333333        4.1666666666666666E-003  0.26238452173397675       -2.4856367884706222E-002   5.8256962890021360E-004 -0.58512350240189559        2.7811716489088150E-003
   1.4166666666666665        4.1666666666666666E-003  0.26282977220242842       -2.5742627484751479E-002   4.2869214037744106E-004 -0.54523675046501596        2.7811782606697306E-003
   1.4500000000000000        4.1666666666666666E-003  0.26349831923441802       -2.6552461103134264E-002   2.7765793540362343E-004 -0.50171049548538105        2.7811875007391733E-003
   1.4833333333333332        4.1666666666666666E-003  0.26437125023961972       -2.7285580849797535E-002   1.3202366039889520E-004 -0.45487742012320531        2.7811991363414913E-003
   1.5166666666666666        4.1666666666666666E-003  0.26542332232989196       -2.7943620114459937E-002  -6.2524574191666415E-006 -0.40518733959829512        2.7812128677943923E-003
   1.5499999999999998        4.1666666666666666E-003  0.26662489067115003       -2.8528812953393625E-002  -1.3588725867575758E-004 -0.35316820937231913        2.7812283478554790E-003
   1.5833333333333333        4.1666666666666666E-003  0.26794421669619262       -2.9042505984582759E-002  -2.5629385677714825E-004 -0.29938265758919547        2.7812452043669109E-003
   1.6166666666666667        4.1666666666666666E-003  0.26934991249094287       -2.9483659430130989E-002  -3.6754600818707619E-004 -0.24438460275882781        2.7812630639717979E-003
   1.6499999999999999        4.1666666666666666E-003  0.27081326734133004       -2.9847500659229580E-002  -4.7028972179356522E-004 -0.18868031370885890        2.7812815746538341E-003
   1.6833333333333333        4.1666666666666666E-003  0.27231022052613296       -3.0124481715142100E-002  -5.6561139239495425E-004 -0.13269759691817179        2.7813004250684301E-003
   1.7166666666666666        4.1666666666666666E-003  0.27382278947287086       -3.0299662726581307E-002  -6.5487613670085494E-004  -7.6765730365493126E-002   2.7813193590725113E-003
   1.7500000000000000        4.1666666666666666E-003  0.27533982938409174       -3.0352598888540746E-002  -7.3955301281751831E-004  -2.1107429483555942E-002   2.7813381844749982E-003
   1.7833333333333332        4.1666666666666666E-003  0.27685708114309432       -3.0257755079637266E-002  -8.2104492786576940E-004   3.4157302614054336E-002   2.7813567757440563E-003
   1.8166666666666667        4.1666666666666666E-003  0.27837654808837936       -2.9985416037939874E-002  -9.0054000342349263E-004   8.8996933469460582E-002   2.7813750711208297E-003
   1.8499999999999999        4.1666666666666666E-003  0.27990531764404614       -2.9503008893506440E-002  -9.7889801963018069E-004  0.14344633766723247        2.7813930651969924E-003
