 VARIABLES="X","Z","U","v","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  K=         120  F=POINT
  0.91666666666666674        4.1666666666666666E-003  0.34200508618111247       0.21582337686817951        1.4867191054446553E-002  -5.3367243930634342E-002   2.7843180352106712E-003
  0.95000000000000007        4.1666666666666666E-003  0.37605513669938662       0.21188825195869893        1.1316840979463316E-002  0.22741755171343264        2.7844367731311649E-003
  0.98333333333333339        4.1666666666666666E-003  0.40855063532597946       0.19528858815961353        7.7275559210188980E-003  0.41028417876830625        2.7845266447572310E-003
   1.0166666666666666        4.1666666666666666E-003  0.43595127129573374       0.16900095891590788        4.4573090796754134E-003  0.47296379600840538        2.7845835141069660E-003
   1.0499999999999998        4.1666666666666666E-003  0.45602623454505931       0.13711752008831046        1.6984378561536381E-003  0.41915518358471104        2.7845994115824478E-003
   1.0833333333333333        4.1666666666666666E-003  0.46813174069604141       0.10375729965585610       -4.9995595874605461E-004  0.27219460753041297        2.7845703202722008E-003
   1.1166666666666667        4.1666666666666666E-003  0.47296246427520805        7.2306053982319568E-002  -2.1802214488526421E-003   6.4645063852726697E-002   2.7844991049737187E-003
   1.1499999999999999        4.1666666666666666E-003  0.47204006995734882        4.5119578620629347E-002  -3.4194396013986455E-003 -0.17034821720674009        2.7843944326416421E-003
   1.1833333333333333        4.1666666666666666E-003  0.46718293605559619        2.3540817118929892E-002  -4.2894045253584227E-003 -0.40406226524978495        2.7842680818914761E-003
   1.2166666666666666        4.1666666666666666E-003  0.46010005036222584        8.0450373324789659E-003  -4.8484972021150680E-003 -0.61440082507254856        2.7841322570221734E-003
   1.2500000000000000        4.1666666666666666E-003  0.45217425413884454       -1.5801729675798733E-003  -5.1576282946204271E-003 -0.78618708130393422        2.7839978174143123E-003
   1.2833333333333332        4.1666666666666666E-003  0.44442714923458654       -6.0534892258057183E-003  -5.2956020093519645E-003 -0.91013878900882172        2.7838736649681748E-003
   1.3166666666666667        4.1666666666666666E-003  0.43759503579091452       -6.4350363062836077E-003  -5.3572608865142691E-003 -0.98133319675010933        2.7837668661597954E-003
   1.3499999999999999        4.1666666666666666E-003  0.43223065986744619       -3.9828972642530925E-003  -5.4365653831523700E-003 -0.99794602536849897        2.7836829198134723E-003
   1.3833333333333333        4.1666666666666666E-003  0.42877717047841657       -2.0983831255955154E-005  -5.6064836694287206E-003 -0.96055688209241441        2.7836259056521254E-003
   1.4166666666666665        4.1666666666666666E-003  0.42760139646919326        4.1919443132092567E-003  -5.9055518574535268E-003 -0.87183072529899452        2.7835985844699585E-003
   1.4500000000000000        4.1666666666666666E-003  0.42899811177424718        7.5888537402559759E-003  -6.3348969284072890E-003 -0.73623077829927697        2.7836025868500278E-003
   1.4833333333333332        4.1666666666666666E-003  0.43318343149574223        9.3994571930883872E-003  -6.8646472381553528E-003 -0.55953431166147871        2.7836387069613577E-003
   1.5166666666666666        4.1666666666666666E-003  0.44029040459237279        9.2119080333466271E-003  -7.4458865671221909E-003 -0.34814486121996691        2.7837071989808182E-003
   1.5499999999999998        4.1666666666666666E-003  0.45036941403732422        6.9759835353238467E-003  -8.0233448683584979E-003 -0.10841008560050144        2.7838079434499550E-003
   1.5833333333333333        4.1666666666666666E-003  0.46338620598743391        2.9474581299671239E-003  -8.5448577636356281E-003  0.15373228292279956        2.7839403944194020E-003
   1.6166666666666667        4.1666666666666666E-003  0.47920746309457912       -2.4099226889015522E-003  -8.9660356033408641E-003  0.43253824354276632        2.7841032990304393E-003
   1.6499999999999999        4.1666666666666666E-003  0.49757152823701811       -8.5379124041020573E-003  -9.2515078565273898E-003  0.72171583270188089        2.7842942818290090E-003
   1.6833333333333333        4.1666666666666666E-003  0.51805703091440447       -1.4885842689511718E-002  -9.3757349504222671E-003   1.0135572447549088        2.7845094837372448E-003
   1.7166666666666666        4.1666666666666666E-003  0.54007362830083561       -2.0983380747733534E-002  -9.3254593000263678E-003   1.2985199600248749        2.7847434820727403E-003
   1.7500000000000000        4.1666666666666666E-003  0.56289534866191482       -2.6477951087957138E-002  -9.1032314503854128E-003   1.5656613037099483        2.7849896361073372E-003
   1.7833333333333332        4.1666666666666666E-003  0.58573761282588843       -3.1140611920226428E-002  -8.7294791265580384E-003   1.8038927939165288        2.7852408203524856E-003
   1.8166666666666667        4.1666666666666666E-003  0.60785645124541421       -3.4849747550722253E-002  -8.2408943497493826E-003   2.0036006026872628        2.7854903284809918E-003
   1.8499999999999999        4.1666666666666666E-003  0.62863756869238463       -3.7563536323755774E-002  -7.6849142610829133E-003   2.1580324247684519        2.7857326616662981E-003
   1.8833333333333333        4.1666666666666666E-003  0.64764892356466941       -3.9290782765972559E-002  -7.1120111068039065E-003   2.2640152260626571        2.7859639824233842E-003
   1.9166666666666665        4.1666666666666666E-003  0.66464731043331149       -4.0066190043800978E-002  -6.5682560447881547E-003   2.3218889663579314        2.7861821616234897E-003
   1.9500000000000000        4.1666666666666666E-003  0.67954692410982098       -3.9931498285161196E-002  -6.0902487072111051E-003   2.3348382523326903        2.7863864923953663E-003
   1.9833333333333332        4.1666666666666666E-003  0.69236889214802644       -3.8920154154558101E-002  -5.7035502598558946E-003   2.3079772574552111        2.7865772382237694E-003
   2.0166666666666666        4.1666666666666666E-003  0.70319298130833130       -3.7042701325556551E-002  -5.4245183749241201E-003   2.2475653152882300        2.7867552057761398E-003
   2.0499999999999998        4.1666666666666666E-003  0.71212697878440490       -3.4273434413865753E-002  -5.2640513161858124E-003   2.1606040252222583        2.7869214847758192E-003
   2.0833333333333330        4.1666666666666666E-003  0.71929827012552772       -3.0543102403192378E-002  -5.2306999139959676E-003   2.0548293199785435        2.7870773898908720E-003
   2.1166666666666667        4.1666666666666666E-003  0.72485999409687296       -2.5742641147235911E-002  -5.3307219915540594E-003   1.9388624413966917        2.7872245118237284E-003
   2.1499999999999999        4.1666666666666666E-003  0.72899563635448428       -1.9736897003907433E-002  -5.5643126801216518E-003   1.8221572716380252        2.7873647013659910E-003
   2.1833333333333331        4.1666666666666666E-003  0.73190444077838401       -1.2380202433347570E-002  -5.9195445874049672E-003   1.7144621635433084        2.7874998260913552E-003
   2.2166666666666668        4.1666666666666666E-003  0.73375605207455363       -3.5267640528405912E-003  -6.3669433773515735E-003   1.6247566652632925        2.7876312474688454E-003
   2.2500000000000000        4.1666666666666666E-003  0.73461471632534048        6.9598174833707532E-003  -6.8574167689006817E-003   1.5598761840222655        2.7877590900775833E-003
   2.2833333333333332        4.1666666666666666E-003  0.73434884732378691        1.9182883727742694E-002  -7.3251613366433618E-003   1.5231718142728057        2.7878814407928231E-003
   2.3166666666666664        4.1666666666666666E-003  0.73255781390469643        3.3164026359171893E-002  -7.6962357960405816E-003   1.5135689148064309        2.7879936424353717E-003
   2.3500000000000001        4.1666666666666666E-003  0.72855695755531502        4.8777905981286951E-002  -7.9019792966903580E-003   1.5253451188683322        2.7880878967539813E-003
   2.3833333333333333        4.1666666666666666E-003  0.72145053089602551        6.5698117501788930E-002  -7.8933592763367113E-003   1.5488095735044001        2.7881534234462063E-003
   2.4166666666666665        4.1666666666666666E-003  0.71028519319125749        8.3383938628686066E-002  -7.6502816514758239E-003   1.5717701679192242        2.7881773047656599E-003
   2.4499999999999997        4.1666666666666666E-003  0.69423502837863793       0.10112207005260040       -7.1827051188868398E-003   1.5813383527730447        2.7881458531169539E-003
   2.4833333333333334        4.1666666666666666E-003  0.67275976504123314       0.11811859478226952       -6.5262324087660868E-003   1.5655586673948134        2.7880461112800652E-003
   2.5166666666666666        4.1666666666666666E-003  0.64570908924122383       0.13362231619565051       -5.7356296766161155E-003   1.5147361816890330        2.7878672436361398E-003
   2.5499999999999998        4.1666666666666666E-003  0.61337546766581386       0.14704437348678692       -4.8748954495557361E-003   1.4227484682041105        2.7876019397449531E-003
   2.5833333333333330        4.1666666666666666E-003  0.57649540527846654       0.15803037571411394       -4.0040605021120328E-003   1.2885470047038781        2.7872480372547535E-003
   2.6166666666666667        4.1666666666666666E-003  0.53620209032917188       0.16646010647697979       -3.1736611726031361E-003   1.1177284432315600        2.7868103429295257E-003
   2.6499999999999999        4.1666666666666666E-003  0.49397838345746331       0.17238765773593548       -2.4403556014402491E-003  0.92399601528384823        2.7863023961868217E-003
   2.6833333333333331        4.1666666666666666E-003  0.45169337920683350       0.17596502309226503       -1.8960854614189324E-003  0.73033710325792467        2.7857477423431729E-003
   2.7166666666666668        4.1666666666666666E-003  0.41173258456066636       0.17738848476755698       -1.6748968953893837E-003  0.56924140762577879        2.7851800580923286E-003
   2.7500000000000000        4.1666666666666666E-003  0.37706245273412686       0.17686096256882916       -1.9050489935562599E-003  0.48023630542323303        2.7846411234703672E-003
   2.7833333333333332        4.1666666666666666E-003  0.35096742632357347       0.17452631777529379       -2.6193569226169010E-003  0.50255960147770129        2.7841754352828439E-003
   2.8166666666666664        4.1666666666666666E-003  0.33633579942451775       0.17037029357858302       -3.6854218443372428E-003  0.66283101342427919        2.7838212564632696E-003
   2.8500000000000001        4.1666666666666666E-003  0.33471897345224610       0.16416062409184279       -4.8188468834814398E-003  0.96204994440334501        2.7836005509829106E-003
   2.8833333333333333        4.1666666666666666E-003  0.34565572543591938       0.15551117941645026       -5.6849203467386217E-003   1.3692381580552446        2.7835124355123247E-003
   2.9166666666666665        4.1666666666666666E-003  0.36666522480634095       0.14407838548269175       -6.0282582965616952E-003   1.8266756852849091        2.7835337543188365E-003
   2.9499999999999997        4.1666666666666666E-003  0.39392685796531868       0.12980143141114170       -5.7549051110678739E-003   2.2651142044193051        2.7836266135533041E-003
   2.9833333333333334        4.1666666666666666E-003  0.42329137525060695       0.11305700257318227       -4.9315377126693937E-003   2.6217435721887830        2.7837491824788604E-003
   3.0166666666666666        4.1666666666666666E-003  0.45116427226580824        9.4648759761919610E-002  -3.7230565756088945E-003   2.8531386476459448        2.7838650935432521E-003
   3.0499999999999998        4.1666666666666666E-003  0.47498425357123358        7.5651761707814846E-002  -2.3178387368838860E-003   2.9396002011163800        2.7839485791268078E-003
   3.0833333333333330        4.1666666666666666E-003  0.49328645142023864        5.7191239241678515E-002  -8.7557240187088035E-004   2.8822447641951303        2.7839852559123895E-003
   3.1166666666666667        4.1666666666666666E-003  0.50550385783358975        4.0225066649943936E-002   4.9390498372301253E-004   2.6965412195937186        2.7839701646990064E-003
   3.1499999999999999        4.1666666666666666E-003  0.51169810637227431        2.5376407540393310E-002   1.7275769894126612E-003   2.4056791877171380        2.7839049480101758E-003
   3.1833333333333331        4.1666666666666666E-003  0.51236251165632218        1.2852284733175592E-002   2.7952032960998512E-003   2.0356814892864428        2.7837954894479808E-003
   3.2166666666666668        4.1666666666666666E-003  0.50833777107020961        2.4691717470048734E-003   3.6869735056582007E-003   1.6126062585700081        2.7836504543181642E-003
   3.2500000000000000        4.1666666666666666E-003  0.50079144460288061       -6.2184116778893628E-003   4.4098651431158349E-003   1.1612191890052619        2.7834804784448862E-003
   3.2833333333333332        4.1666666666666666E-003  0.49121353009014002       -1.3731565247575829E-002   4.9844553664182304E-003  0.70441124836939317        2.7832977114274271E-003
   3.3166666666666664        4.1666666666666666E-003  0.48146421984911048       -2.0455333753380413E-002   5.4242404224845615E-003  0.26300478218712031        2.7831157901295435E-003
   3.3500000000000001        4.1666666666666666E-003  0.47384674513898123       -2.6399511643327690E-002   5.7380183603401077E-003 -0.14443588133284432        2.7829497087927990E-003
   3.3833333333333333        4.1666666666666666E-003  0.47097613537241528       -3.1183128634808571E-002   5.9932491074091623E-003 -0.50212976999510928        2.7828162331122366E-003
   3.4166666666666665        4.1666666666666666E-003  0.47578137293443956       -3.4305631690841783E-002   6.1854186362203098E-003 -0.79750335033590214        2.7827380265528917E-003
   3.4499999999999997        4.1666666666666666E-003  0.49291423794020706       -3.4459880282576953E-002   5.9355015157969730E-003  -1.0232604486564938        2.7827433423549077E-003
   3.4833333333333334        4.1666666666666666E-003  0.53103182874586974       -2.9534035422299952E-002   5.3249243258329717E-003  -1.1822372734139881        2.7828579255734219E-003
   3.5166666666666666        4.1666666666666666E-003  0.60226668188891586       -2.5377822049731893E-002   6.4124766242916282E-003  -1.2849026283312786        2.7831445785503010E-003
   3.5499999999999998        4.1666666666666666E-003  0.71547330220270222       -4.8216815514087921E-002   1.1518683706391803E-002  -1.3404581490772181        2.7837732059913523E-003
   3.5833333333333330        4.1666666666666666E-003  0.86203756355618055      -0.13458589703505963        1.9544975037320406E-002  -1.3765241614345936        2.7849328827363189E-003
   3.6166666666666667        4.1666666666666666E-003   1.0120916018739630      -0.29783594306296696        2.1890905376954543E-002  -1.4934125358597996        2.7867629047563965E-003
   3.6499999999999999        4.1666666666666666E-003   1.1410034009358059      -0.50061417583955647        7.5162371978254481E-003  -1.8604533166052355        2.7893482002165869E-003
   3.6833333333333331        4.1666666666666666E-003   1.2455472161504644      -0.66207515523391902       -1.5971490455282206E-002  -2.4535194591582075        2.7923040979568750E-003
   3.7166666666666663        4.1666666666666666E-003   1.3275505414086584      -0.72601527872248728       -3.2240735359300346E-002  -2.9093773173164665        2.7948392167149909E-003
   3.7500000000000000        4.1666666666666666E-003   1.3839958763864098      -0.71325179843456388       -3.9902349987726148E-002  -3.0252800241651006        2.7962645720628425E-003
   3.7833333333333332        4.1666666666666666E-003   1.4110659623404325      -0.67394147477833011       -4.4317291442137911E-002  -2.8974640816002730        2.7965650611379033E-003
   3.8166666666666664        4.1666666666666666E-003   1.4135179512642944      -0.63559172085343651       -4.9360977014646416E-002  -2.5609235294559247        2.7965218063618087E-003
   3.8500000000000001        4.1666666666666666E-003   1.4099123389699133      -0.59694988807653682       -5.8902666128552952E-002  -1.9531219161823781        2.7967628451608440E-003
   3.8833333333333333        4.1666666666666666E-003   1.4192693084195709      -0.53211630812841881       -7.3986298862835573E-002 -0.97609719275252049        2.7973325457552223E-003
   3.9166666666666665        4.1666666666666666E-003   1.4369800731542122      -0.41183574062878425       -8.7778486981478443E-002  0.45032540602584209        2.7979975866992629E-003
   3.9499999999999997        4.1666666666666666E-003   1.4297599589817771      -0.23736955334632193       -9.0423621946970359E-002   2.2706618721896321        2.7984638542443833E-003
   3.9833333333333334        4.1666666666666666E-003   1.3691396271924330       -4.7719438490156085E-002  -7.9840230248489782E-002   4.2187004828099290        2.7984326481551949E-003
   4.0166666666666666        4.1666666666666666E-003   1.2665310391723565       0.10760368842211000       -6.2948039406085426E-002   5.8496784671893884        2.7976984441180418E-003
   4.0499999999999998        4.1666666666666666E-003   1.1582658078654045       0.20346875389730573       -4.7215958347648412E-002   6.7794870444814332        2.7963166784410864E-003
   4.0833333333333330        4.1666666666666666E-003   1.0652885155892469       0.24383795528931165       -3.4039637961295943E-002   6.9595918255767231        2.7946336001647204E-003
   4.1166666666666663        4.1666666666666666E-003  0.98540436314227464       0.23861163535903623       -2.1164041543739010E-002   6.6182033292752429        2.7930763586631658E-003
   4.1499999999999995        4.1666666666666666E-003  0.91633934163578390       0.19247661498850302       -8.8654652367200840E-003   6.0461020403282539        2.7919010261186110E-003
   4.1833333333333336        4.1666666666666666E-003  0.87257045439555836       0.11473310958967431       -5.5400481730498517E-004   5.5053391644248215        2.7911835130018797E-003
   4.2166666666666668        4.1666666666666666E-003  0.87658561475190311        2.9693589020185353E-002   2.1389468723365824E-003   5.1844463547420210        2.7909394256393906E-003
   4.2500000000000000        4.1666666666666666E-003  0.93533691640850980       -2.9876451464805075E-002   1.7619321028652546E-003   5.1158643731086499        2.7911320833636935E-003
   4.2833333333333332        4.1666666666666666E-003   1.0292407267365618       -4.1866368826105317E-002   2.1673938475499691E-003   5.1572796277586663        2.7916272877223547E-003
   4.3166666666666664        4.1666666666666666E-003   1.1244304580719278       -5.9645777625305652E-003   5.0935320670146460E-003   5.1030442100916567        2.7922310522824046E-003
   4.3499999999999996        4.1666666666666666E-003   1.1919244108115552        6.2062509709772118E-002   9.8568246683265713E-003   4.8226506676435932        2.7927678672010855E-003
   4.3833333333333329        4.1666666666666666E-003   1.2167608436616515       0.14291542720631942        1.4777295438547019E-002   4.3154159057225101        2.7931256924904994E-003
   4.4166666666666670        4.1666666666666666E-003   1.1975224315188444       0.22152837444102261        1.8232700088424519E-002   3.6813827325005701        2.7932666765863438E-003
   4.4500000000000002        4.1666666666666666E-003   1.1424521856568430       0.28843186856516834        1.9515438859128254E-002   3.0552688445776779        2.7932091310141740E-003
   4.4833333333333334        4.1666666666666666E-003   1.0643493437447114       0.33834926400117926        1.9120913714397558E-002   2.5435437066394542        2.7929834871435874E-003
   4.5166666666666666        4.1666666666666666E-003  0.97604457712071357       0.36864653731544161        1.8021438376364721E-002   2.1936334350229472        2.7925946690302464E-003
   4.5499999999999998        4.1666666666666666E-003  0.88837104826061153       0.37872663862962608        1.6675452455626769E-002   1.9990968601202199        2.7920280770398981E-003
   4.5833333333333330        4.1666666666666666E-003  0.81050119589010883       0.37029620383795891        1.4733339395529720E-002   1.9306488701321953        2.7912946942778797E-003
   4.6166666666666663        4.1666666666666666E-003  0.75055100084927440       0.34764963522119829        1.1627965293035090E-002   1.9652315847861996        2.7904655146574970E-003
   4.6499999999999995        4.1666666666666666E-003  0.71465713411494702       0.31722584283123456        7.2457133719431629E-003   2.0901064972565657        2.7896559305493397E-003
   4.6833333333333336        4.1666666666666666E-003  0.70472600055940571       0.28575794647317998        2.1681210828002691E-003   2.2857141497289355        2.7889717841600376E-003
   4.7166666666666668        4.1666666666666666E-003  0.71653643316112414       0.25733838120842900       -2.5199009571576260E-003   2.5000714533495603        2.7884559775019540E-003
   4.7500000000000000        4.1666666666666666E-003  0.74060602563935585       0.23168339237631141       -5.8494552966452049E-003   2.6439217786256730        2.7880733892590168E-003
   4.7833333333333332        4.1666666666666666E-003  0.76623062506254147       0.20542899537418979       -7.4945776181898635E-003   2.6236613566139604        2.7877448827845455E-003
   4.8166666666666664        4.1666666666666666E-003  0.78557770703142005       0.17525141184995330       -7.7203790846491196E-003   2.3823113875170785        2.7873976184783437E-003
   4.8499999999999996        4.1666666666666666E-003  0.79524256011336525       0.14009162526116842       -7.0528360969758699E-003   1.9180114726163544        2.7869941849379925E-003
   4.8833333333333329        4.1666666666666666E-003  0.79594712270897128       0.10127243432973666       -6.0716461274597788E-003   1.2814231806349814        2.7865380862729830E-003
   4.9166666666666670        4.1666666666666666E-003  0.79195713625308506        6.1205468530488208E-002  -5.3230667684362326E-003  0.56318212981395610        2.7860716705387727E-003
   4.9500000000000002        4.1666666666666666E-003  0.79064067892427858        2.1805909316239970E-002  -5.2594866447337896E-003 -0.12531231567983897        2.7856730992327650E-003
   4.9833333333333334        4.1666666666666666E-003  0.80177128562710065       -1.6730388848335553E-002  -6.2372001855562718E-003 -0.67734585334685971        2.7854496672106554E-003
   5.0166666666666666        4.1666666666666666E-003  0.83571056423402956       -5.6381450300854161E-002  -8.4805176578319711E-003  -1.0169575030144085        2.7855206074150654E-003
   5.0499999999999998        4.1666666666666666E-003  0.89990545805502797      -0.10062100839997208       -1.1990370434226813E-002  -1.1178974351368696        2.7859786452765147E-003
   5.0833333333333330        4.1666666666666666E-003  0.99537579889717764      -0.15234936945437050       -1.6685760013408605E-002  -1.0086070530498623        2.7868376041020040E-003
   5.1166666666666663        4.1666666666666666E-003   1.1160112425674429      -0.21113141874492222       -2.2486280532583305E-002 -0.75738570585802845        2.7880007343337606E-003
   5.1499999999999995        4.1666666666666666E-003   1.2512523002214175      -0.27243727422536235       -2.8848986462952166E-002 -0.44268513780365015        2.7892791248772929E-003
   5.1833333333333336        4.1666666666666666E-003   1.3897420682458157      -0.32927260516713941       -3.4112694511397749E-002 -0.12859646473716174        2.7904508304927621E-003
   5.2166666666666668        4.1666666666666666E-003   1.5184826955937034      -0.37109817861435718       -3.5120937382734280E-002  0.13440615057313937        2.7913023267329721E-003
   5.2500000000000000        4.1666666666666666E-003   1.6184495097771809      -0.38633103333444352       -2.9077303884614280E-002  0.29512418073678348        2.7916510189998698E-003
   5.2833333333333332        4.1666666666666666E-003   1.6723437957740332      -0.37891890469645279       -1.7112522127043055E-002  0.31729560747302588        2.7914445928559559E-003
   5.3166666666666664        4.1666666666666666E-003   1.6856877588888013      -0.36851016942997755       -3.6072156945517807E-003  0.23269647710778957        2.7908626325517404E-003
   5.3499999999999996        4.1666666666666666E-003   1.6908808419798174      -0.35487563852553916        7.4506485623179602E-003  0.14199881889267860        2.7902329379703530E-003
   5.3833333333333329        4.1666666666666666E-003   1.7216000409765031      -0.31228773321129188        1.3802791277197232E-002   9.0687816444247421E-002   2.7898359612343795E-003
   5.4166666666666670        4.1666666666666666E-003   1.7902241811013291      -0.24243329736631447        1.5818700910105784E-002  -3.3246250039424378E-002   2.7897978673049129E-003
   5.4500000000000002        4.1666666666666666E-003   1.8903247642806980      -0.19442144505410655        1.7471077685450136E-002 -0.41243362868937455        2.7900762615043163E-003
   5.4833333333333334        4.1666666666666666E-003   2.0066973483783768      -0.21520136738799078        2.2769715880684851E-002  -1.1214279489080929        2.7905327799476742E-003
   5.5166666666666666        4.1666666666666666E-003   2.1197052829043006      -0.30576111424150498        3.0454717658304136E-002  -2.0410123667318523        2.7910787921388621E-003
   5.5499999999999998        4.1666666666666666E-003   2.2094116164591462      -0.42937449163678687        3.4978676260269133E-002  -2.9254101185932324        2.7917371969848133E-003
   5.5833333333333330        4.1666666666666666E-003   2.2619179930665174      -0.54697593833872804        3.2391095654320391E-002  -3.5401512754944031        2.7925748419773328E-003
   5.6166666666666663        4.1666666666666666E-003   2.2743036396429908      -0.64142835357318462        2.3405297342194382E-002  -3.7714427586452279        2.7936132334921279E-003
   5.6499999999999995        4.1666666666666666E-003   2.2563939739281667      -0.71710457551970752        1.0830836810159120E-002  -3.6506589995102203        2.7948329923895400E-003
   5.6833333333333336        4.1666666666666666E-003   2.2277834462196862      -0.78277336029204081       -3.8206007335376347E-003  -3.3071709097604103        2.7962270235574586E-003
   5.7166666666666668        4.1666666666666666E-003   2.2089188185800932      -0.83424239342717210       -2.0969550312695682E-002  -2.8944779132762282        2.7977946767667712E-003
   5.7500000000000000        4.1666666666666666E-003   2.2123659866126903      -0.85257313539405177       -4.1566926919022459E-002  -2.4935669037158275        2.7995109663487118E-003
   5.7833333333333332        4.1666666666666666E-003   2.2389506697982045      -0.81831499937175378       -6.4747603942960544E-002  -2.0695245932517250        2.8013133175945246E-003
   5.8166666666666664        4.1666666666666666E-003   2.2756263632332745      -0.72512241745518757       -8.6589886239108640E-002  -1.5564080959278899        2.8030642486599039E-003
   5.8499999999999996        4.1666666666666666E-003   2.2959751714880205      -0.58195651929130021      -0.10173332848282883      -0.94033106644792941        2.8045214525827039E-003
   5.8833333333333329        4.1666666666666666E-003   2.2680700269686085      -0.40962181090100308      -0.10645041978262357      -0.25464088038424959        2.8053724355156830E-003
   5.9166666666666670        4.1666666666666666E-003   2.1679830942327150      -0.23596974595230780      -0.10076727783157069       0.44030551030304588        2.8053091705899885E-003
   5.9500000000000002        4.1666666666666666E-003   1.9912835790658066       -8.8397719503060412E-002  -8.8376512441540780E-002   1.0720810139609180        2.8041356402888277E-003
   5.9833333333333334        4.1666666666666666E-003   1.7552023637585183        1.4351779273004101E-002  -7.4673345333625712E-002   1.5723548541113161        2.8018904844118722E-003
   6.0166666666666666        4.1666666666666666E-003   1.4906780910068442        6.7196214271856958E-002  -6.4251096793379897E-002   1.9029978681172706        2.7988903754837080E-003
   6.0499999999999998        4.1666666666666666E-003   1.2302676787426674        7.7884276088295720E-002  -5.9024239807224294E-002   2.0815551422848211        2.7956303136185082E-003
